# mesh name: allLayers
# primitive scorer name: energyDeposit
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
42,43,0,25.19956718259362,635.0181861900495,1
42,44,0,57.14977059985007,3266.096279615488,1
42,45,0,16.52795094300267,273.1731623743029,1
42,46,0,15.32934765759465,234.9888996074026,1
42,47,0,15.47090833506977,239.3490047121312,1
42,48,0,3.058867665807371,9.356671396921833,1
42,49,0,4.850370764434688,23.52609655248274,1
42,50,0,0,0,0
42,51,0,1.004173358366941,1.00836413365394,1
42,52,0,5.005926288686648,25.05929800776407,1
42,53,0,0,0,0
42,54,0,0.2018456601428528,0.04074167051850405,1
42,55,0,6.328087995672787,40.04469768097803,1
42,56,0,9.754899911345863,95.15807228037552,1
42,57,0,3.993078969520648,15.94467965682808,1
42,58,0,0.51099891,0.2611198860211881,1
42,59,0,0,0,0
42,60,0,0,0,0
42,61,0,0,0,0
42,62,0,0,0,0
42,63,0,0,0,0
42,64,0,0,0,0
42,65,0,0,0,0
42,66,0,0,0,0
42,67,0,0,0,0
42,68,0,0,0,0
42,69,0,0,0,0
42,70,0,0,0,0
42,71,0,0,0,0
42,72,0,0,0,0
42,73,0,0,0,0
42,74,0,0,0,0
42,75,0,0,0,0
42,76,0,0,0,0
42,77,0,0,0,0
42,78,0,0,0,0
42,79,0,0,0,0
42,80,0,0,0,0
42,81,0,0,0,0
42,82,0,0,0,0
42,83,0,0,0,0
42,84,0,0,0,0
42,85,0,0,0,0
42,86,0,0,0,0
42,87,0,0,0,0
42,88,0,0,0,0
42,89,0,0,0,0
42,90,0,0,0,0
42,91,0,0,0,0
42,92,0,6.225352990441024e-05,3.8755019855593e-09,1
42,93,0,0,0,0
42,94,0,0,0,0
42,95,0,0,0,0
43,0,0,0,0,0
43,1,0,0,0,0
43,2,0,0,0,0
43,3,0,0,0,0
43,4,0,0,0,0
43,5,0,0,0,0
43,6,0,0,0,0
43,7,0,0,0,0
43,8,0,0,0,0
43,9,0,0,0,0
43,10,0,0,0,0
43,11,0,0,0,0
43,12,0,0,0,0
43,13,0,0,0,0
43,14,0,0,0,0
43,15,0,0,0,0
43,16,0,0,0,0
43,17,0,0,0,0
43,18,0,0,0,0
43,19,0,0,0,0
43,20,0,0,0,0
43,21,0,0,0,0
43,22,0,0,0,0
43,23,0,0,0,0
43,24,0,0,0,0
43,25,0,0,0,0
43,26,0,0,0,0
43,27,0,0,0,0
43,28,0,0,0,0
43,29,0,0.0004201089232083177,1.764915073592522e-07,1
43,30,0,0,0,0
43,31,0,0.4009479401055621,0.1607592506748934,1
43,32,0,0.3949549247546964,0.1559893925879879,1
43,33,0,0,0,0
43,34,0,0,0,0
43,35,0,0.470603730273816,0.2214678709476305,1
43,36,0,2.399816209818124,5.759117840905827,1
43,37,0,0.4019129664112671,0.1615340325695043,1
43,38,0,6.921181981733736,47.90276002427572,1
43,39,0,3.416484475870741,11.67236617386577,1
43,40,0,15.26037539197702,232.8790571040579,1
43,41,0,4.173674224810781,17.41955653484987,1
43,42,0,9.039156015415179,81.70634147101642,1
43,43,0,12.56528732700723,157.8864456102485,1
43,44,0,15.66227285285546,245.3067909172931,1
43,45,0,18.14259984885864,329.1539292758055,1
43,46,0,4.534024754863376,20.5573804777139,1
43,47,0,13.59021754129032,184.694012819595,1
43,48,0,3.727404621055864,13.89354520906861,1
43,49,0,4.415636676394398,19.49784725791937,1
43,50,0,0.01425621051754511,0.0002032395383205638,1
43,51,0,0.3813191153687129,0.1454042677455778,1
43,52,0,0.4106708238191461,0.1686505255362961,1
43,53,0,0,0,0
43,54,0,0.2516806197492406,0.06334313435736182,1
43,55,0,1.218793308792298,1.485457129556879,1
43,56,0,0,0,0
43,57,0,1.111704237114736,1.235886310818857,1
43,58,0,0,0,0
43,59,0,0,0,0
43,60,0,0,0,0
43,61,0,0,0,0
43,62,0,0,0,0
43,63,0,0,0,0
43,64,0,0,0,0
43,65,0,0,0,0
43,66,0,0,0,0
43,67,0,0,0,0
43,68,0,0,0,0
43,69,0,0,0,0
43,70,0,0,0,0
43,71,0,0,0,0
43,72,0,0,0,0
43,73,0,0,0,0
43,74,0,0,0,0
43,75,0,0,0,0
43,76,0,0,0,0
43,77,0,0,0,0
43,78,0,0,0,0
43,79,0,0,0,0
43,80,0,0,0,0
43,81,0,0,0,0
43,82,0,0,0,0
43,83,0,0,0,0
43,84,0,0,0,0
43,85,0,0,0,0
43,86,0,0,0,0
43,87,0,0,0,0
43,88,0,0,0,0
43,89,0,0,0,0
43,90,0,0,0,0
43,91,0,0,0,0
43,92,0,0,0,0
43,93,0,0,0,0
43,94,0,0,0,0
43,95,0,0,0,0
44,0,0,0,0,0
44,1,0,0,0,0
44,2,0,0,0,0
44,3,0,0,0,0
44,4,0,0,0,0
44,5,0,0,0,0
44,6,0,0,0,0
44,7,0,0,0,0
44,8,0,0,0,0
44,9,0,0,0,0
44,10,0,0,0,0
44,11,0,0,0,0
44,12,0,0,0,0
44,13,0,0,0,0
44,14,0,0,0,0
44,15,0,0,0,0
44,16,0,0,0,0
44,17,0,0,0,0
44,18,0,0,0,0
44,19,0,0,0,0
44,20,0,0,0,0
44,21,0,0,0,0
44,22,0,0,0,0
44,23,0,0,0,0
44,24,0,0,0,0
44,25,0,0,0,0
44,26,0,0,0,0
44,27,0,0,0,0
44,28,0,0.0001261027646251023,1.590190724609395e-08,1
44,29,0,0,0,0
44,30,0,0,0,0
44,31,0,0.8122740232257942,0.6597890888074182,1
44,32,0,0.3799246334135208,0.1443427270743982,1
44,33,0,1.95913156220265,3.838196478018598,1
44,34,0,1.32614031292099,1.758648129554181,1
44,35,0,4.465125186648472,19.93734293244255,1
44,36,0,12.10299003263104,146.4823677299663,1
44,37,0,5.847930554062454,34.19829176513719,1
44,38,0,3.119476551599471,9.731133955978928,1
44,39,0,4.98662616423734,24.86644050185641,1
44,40,0,7.685803493685192,59.07157534354351,1
44,41,0,8.567191725126829,73.39677405508161,1
44,42,0,8.997513846889651,80.95525542497101,1
44,43,0,3.441502852101203,11.84394188102071,1
44,44,0,6.137881410920738,37.67358821452635,1
44,45,0,12.26902884858737,150.5290688874691,1
44,46,0,7.84719081434268,61.57840367670413,1
44,47,0,4.669688265719139,21.80598849899502,1
44,48,0,1.590804863019726,2.530660112207211,1
44,49,0,4.65373600753647,21.65725882784149,1
44,50,0,0.6750461233544556,0.4556872686558788,1
44,51,0,0.8414899900171303,0.70810540329903,1
44,52,0,0,0,0
44,53,0,0.7104647282650844,0.5047601301087803,1
44,54,0,0,0,0
44,55,0,0,0,0
44,56,0,0.51099891,0.2611198860211881,1
44,57,0,0.4056156174859062,0.164524029148473,1
44,58,0,0,0,0
44,59,0,0,0,0
44,60,0,0,0,0
44,61,0,0,0,0
44,62,0,0,0,0
44,63,0,0,0,0
44,64,0,0,0,0
44,65,0,0,0,0
44,66,0,0,0,0
44,67,0,0,0,0
44,68,0,0,0,0
44,69,0,0,0,0
44,70,0,0,0,0
44,71,0,0,0,0
44,72,0,0,0,0
44,73,0,0,0,0
44,74,0,0,0,0
44,75,0,0,0,0
44,76,0,0,0,0
44,77,0,0,0,0
44,78,0,0,0,0
44,79,0,0,0,0
44,80,0,0,0,0
44,81,0,0,0,0
44,82,0,0,0,0
44,83,0,0,0,0
44,84,0,0,0,0
44,85,0,0,0,0
44,86,0,0,0,0
44,87,0,0,0,0
44,88,0,0,0,0
44,89,0,0,0,0
44,90,0,0,0,0
44,91,0,0,0,0
44,92,0,0,0,0
44,93,0,0.002145328444385086,4.602434134287734e-06,1
44,94,0,0,0,0
44,95,0,0.004834263172597275,2.337010042193027e-05,1
45,0,0,0,0,0
45,1,0,0,0,0
45,2,0,0,0,0
45,3,0,0,0,0
45,4,0,0,0,0
45,5,0,0,0,0
45,6,0,0,0,0
45,7,0,0,0,0
45,8,0,0,0,0
45,9,0,0,0,0
45,10,0,0,0,0
45,11,0,0,0,0
45,12,0,0,0,0
45,13,0,0,0,0
45,14,0,0,0,0
45,15,0,0,0,0
45,16,0,0,0,0
45,17,0,0,0,0
45,18,0,0,0,0
45,19,0,0,0,0
45,20,0,0,0,0
45,21,0,0,0,0
45,22,0,0,0,0
45,23,0,0,0,0
45,24,0,0,0,0
45,25,0,0,0,0
45,26,0,0,0,0
45,27,0,0,0,0
45,28,0,0,0,0
45,29,0,0,0,0
45,30,0,0,0,0
45,31,0,0,0,0
45,32,0,0,0,0
45,33,0,0,0,0
45,34,0,0.7552873341605334,0.5704589571433253,1
45,35,0,3.842594675130666,14.76553383734255,1
45,36,0,0,0,0
45,37,0,1.910581504282805,3.650321684507546,1
45,38,0,5.269908033549698,27.77193068207165,1
45,39,0,8.519031993565973,72.57390610740063,1
45,40,0,3.351966584737023,11.23567998519358,1
45,41,0,3.657634029182088,13.3782866914308,1
45,42,0,2.981485915050639,8.889258261645349,1
45,43,0,25.9468975935181,673.2414947285152,1
45,44,0,6.320331579304209,39.94659127235004,1
45,45,0,1.208681378135347,1.460910673851162,1
45,46,0,8.349808127284675,69.7192957624692,1
45,47,0,2.623773053853151,6.884185038125891,1
45,48,0,1.258928315518627,1.584900503614567,1
45,49,0,1.177645212839286,1.386848247323288,1
45,50,0,4.8840687859422,23.85412790581492,1
45,51,0,0.7007747236150841,0.4910852132577975,1
45,52,0,0,0,0
45,53,0,0.05307956431269478,0.002817440147625502,1
45,54,0,0,0,0
45,55,0,0,0,0
45,56,0,0,0,0
45,57,0,0,0,0
45,58,0,0,0,0
45,59,0,0,0,0
45,60,0,0,0,0
45,61,0,0,0,0
45,62,0,0,0,0
45,63,0,0,0,0
45,64,0,0,0,0
45,65,0,0,0,0
45,66,0,0,0,0
45,67,0,0,0,0
45,68,0,0,0,0
45,69,0,0,0,0
45,70,0,0,0,0
45,71,0,0,0,0
45,72,0,0,0,0
45,73,0,0,0,0
45,74,0,0,0,0
45,75,0,0,0,0
45,76,0,0,0,0
45,77,0,0,0,0
45,78,0,0,0,0
45,79,0,0,0,0
45,80,0,0,0,0
45,81,0,0,0,0
45,82,0,0,0,0
45,83,0,0,0,0
45,84,0,0,0,0
45,85,0,0,0,0
45,86,0,0,0,0
45,87,0,0,0,0
45,88,0,0,0,0
45,89,0,0,0,0
45,90,0,0,0,0
45,91,0,0,0,0
45,92,0,0,0,0
45,93,0,0,0,0
45,94,0,0,0,0
45,95,0,0,0,0
46,0,0,0,0,0
46,1,0,0,0,0
46,2,0,0,0,0
46,3,0,0,0,0
46,4,0,0,0,0
46,5,0,0,0,0
46,6,0,0,0,0
46,7,0,0,0,0
46,8,0,0,0,0
46,9,0,0,0,0
46,10,0,0,0,0
46,11,0,0,0,0
46,12,0,0,0,0
46,13,0,0,0,0
46,14,0,0,0,0
46,15,0,0,0,0
46,16,0,0,0,0
46,17,0,0,0,0
46,18,0,0,0,0
46,19,0,0,0,0
46,20,0,0,0,0
46,21,0,0,0,0
46,22,0,0,0,0
46,23,0,0,0,0
46,24,0,0,0,0
46,25,0,0,0,0
46,26,0,0,0,0
46,27,0,0,0,0
46,28,0,0.4912539559722824,0.2413304492584172,1
46,29,0,0.2521861371437832,0.06359784776750305,1
46,30,0,0,0,0
46,31,0,2.82003040087865,7.952571461879801,1
46,32,0,1.146334917646756,1.314083743416194,1
46,33,0,0,0,0
46,34,0,0,0,0
46,35,0,0.7245824373112593,0.525019708459925,1
46,36,0,1.469016398979928,2.158009180471954,1
46,37,0,0,0,0
46,38,0,0.51099891,0.2611198860211881,1
46,39,0,4.657870323280089,21.69575594849336,1
46,40,0,6.661617557653631,44.37714848443912,1
46,41,0,1.596883648527175,2.550037386933463,1
46,42,0,3.377705570605821,11.4088949217016,1
46,43,0,2.722910065667776,7.414239225714893,1
46,44,0,0.4230521133285602,0.178973090591761,1
46,45,0,4.366579216176945,19.06701405114846,1
46,46,0,1.606667960933612,2.581381936690569,1
46,47,0,1.365432017088403,1.864404593290105,1
46,48,0,0.7428546992769405,0.5518331042378337,1
46,49,0,1.431343763038411,2.048744967988958,1
46,50,0,0.8175007854148497,0.6683075341538962,1
46,51,0,10.02509286505306,100.5024869529377,1
46,52,0,0,0,0
46,53,0,0.7214270354654466,0.5204569675004628,1
46,54,0,0.6133620577714534,0.3762130139136317,1
46,55,0,3.909503852296588,15.28422037112186,1
46,56,0,0,0,0
46,57,0,0,0,0
46,58,0,0,0,0
46,59,0,0,0,0
46,60,0,0,0,0
46,61,0,0,0,0
46,62,0,0,0,0
46,63,0,0,0,0
46,64,0,0,0,0
46,65,0,0,0,0
46,66,0,0,0,0
46,67,0,0,0,0
46,68,0,0,0,0
46,69,0,0,0,0
46,70,0,0,0,0
46,71,0,0,0,0
46,72,0,0,0,0
46,73,0,0,0,0
46,74,0,0,0,0
46,75,0,0,0,0
46,76,0,0,0,0
46,77,0,0,0,0
46,78,0,0,0,0
46,79,0,0,0,0
46,80,0,0,0,0
46,81,0,0,0,0
46,82,0,0,0,0
46,83,0,0,0,0
46,84,0,0,0,0
46,85,0,0,0,0
46,86,0,0,0,0
46,87,0,0,0,0
46,88,0,0,0,0
46,89,0,0,0,0
46,90,0,0,0,0
46,91,0,0,0,0
46,92,0,0,0,0
46,93,0,0,0,0
46,94,0,0,0,0
46,95,0,0,0,0
47,0,0,0,0,0
47,1,0,0,0,0
47,2,0,0,0,0
47,3,0,0,0,0
47,4,0,0,0,0
47,5,0,0,0,0
47,6,0,0,0,0
47,7,0,0,0,0
47,8,0,0,0,0
47,9,0,0,0,0
47,10,0,0,0,0
47,11,0,0,0,0
47,12,0,0,0,0
47,13,0,0,0,0
47,14,0,0,0,0
47,15,0,0,0,0
47,16,0,0,0,0
47,17,0,0,0,0
47,18,0,0,0,0
47,19,0,0,0,0
47,20,0,0,0,0
47,21,0,0,0,0
47,22,0,0,0,0
47,23,0,0,0,0
47,24,0,0,0,0
47,25,0,0,0,0
47,26,0,0,0,0
47,27,0,0,0,0
47,28,0,0,0,0
47,29,0,0,0,0
47,30,0,0,0,0
47,31,0,1.198967933506162,1.437524105576038,1
47,32,0,0.6654653306709222,0.4428441063249598,1
47,33,0,0.5429251837887517,0.2947677551920498,1
47,34,0,1.403483719671796,1.96976655138378,1
47,35,0,0,0,0
47,36,0,0.07817545417804928,0.006111401635944282,1
47,37,0,1.156734123107614,1.33803383156154,1
47,38,0,0.8704807248867166,0.7577366923993035,1
47,39,0,10.59066822980715,112.1622535538464,1
47,40,0,2.378305015052145,5.656334744622181,1
47,41,0,2.709297602872013,7.340293500928034,1
47,42,0,3.05881093217703,9.356324318805711,1
47,43,0,0.7133922886387756,0.5089285574892701,1
47,44,0,0.2128219379208528,0.04529317726038731,1
47,45,0,5.756545353246251,33.137814403981,1
47,46,0,1.121714157788108,1.258242651782284,1
47,47,0,0.6248068813639698,0.3903836389997698,1
47,48,0,0,0,0
47,49,0,0,0,0
47,50,0,1.699498621242182,2.888295563604079,1
47,51,0,0.4250588660360474,0.1806750395958505,1
47,52,0,2.242866363171816,5.030449523047571,1
47,53,0,0,0,0
47,54,0,0,0,0
47,55,0,0,0,0
47,56,0,1.042303874798291,1.086397367419532,1
47,57,0,0,0,0
47,58,0,0.4560066894862287,0.2079421008561898,1
47,59,0,0.7585143452562739,0.5753440119595539,1
47,60,0,0,0,0
47,61,0,0,0,0
47,62,0,0,0,0
47,63,0,0,0,0
47,64,0,0,0,0
47,65,0,0,0,0
47,66,0,0,0,0
47,67,0,0,0,0
47,68,0,0,0,0
47,69,0,0,0,0
47,70,0,0,0,0
47,71,0,0,0,0
47,72,0,0,0,0
47,73,0,0,0,0
47,74,0,0,0,0
47,75,0,0,0,0
47,76,0,0,0,0
47,77,0,0,0,0
47,78,0,0,0,0
47,79,0,0,0,0
47,80,0,0,0,0
47,81,0,0,0,0
47,82,0,0,0,0
47,83,0,0,0,0
47,84,0,0,0,0
47,85,0,0,0,0
47,86,0,0,0,0
47,87,0,0,0,0
47,88,0,0,0,0
47,89,0,0,0,0
47,90,0,0,0,0
47,91,0,0,0,0
47,92,0,0,0,0
47,93,0,0,0,0
47,94,0,0,0,0
47,95,0,0,0,0
48,0,0,0,0,0
48,1,0,0,0,0
48,2,0,0,0,0
48,3,0,0,0,0
48,4,0,0,0,0
48,5,0,0,0,0
48,6,0,0,0,0
48,7,0,0,0,0
48,8,0,0,0,0
48,9,0,0,0,0
48,10,0,0,0,0
48,11,0,0,0,0
48,12,0,0,0,0
48,13,0,0,0,0
48,14,0,0,0,0
48,15,0,0,0,0
48,16,0,0,0,0
48,17,0,0,0,0
48,18,0,0,0,0
48,19,0,0,0,0
48,20,0,0,0,0
48,21,0,0,0,0
48,22,0,0,0,0
48,23,0,0,0,0
48,24,0,0,0,0
48,25,0,0,0,0
48,26,0,0,0,0
48,27,0,0,0,0
48,28,0,0,0,0
48,29,0,0.2027559955855486,0.041109993745887,1
48,30,0,0,0,0
48,31,0,1.787844962224275,3.196389608950719,1
48,32,0,0,0,0
48,33,0,0,0,0
48,34,0,0,0,0
48,35,0,0,0,0
48,36,0,0.2574397233963856,0.06627521118240753,1
48,37,0,0.7996075221659099,0.6393721895043061,1
48,38,0,1.02199782,1.044479544084752,1
48,39,0,0.8625146667475126,0.7439315503545728,1
48,40,0,6.209912716114833,38.5630159417647,1
48,41,0,2.969927839067705,8.82047136926937,1
48,42,0,1.639045784876296,2.686471084920753,1
48,43,0,4.153968083829431,17.25545084147356,1
48,44,0,3.268839093918312,10.68530902192869,1
48,45,0,4.879656578326776,23.81104832240777,1
48,46,0,0.2426820133226671,0.05889455959034316,1
48,47,0,0.09624662812320789,0.009263413425087071,1
48,48,0,0.7390804739724784,0.5462399470073834,1
48,49,0,0.1445247191521301,0.02088739444600208,1
48,50,0,2.37540879796678,5.642566957457984,1
48,51,0,0.745717457271426,0.5560945260793611,1
48,52,0,0.6488706230740526,0.4210330854885093,1
48,53,0,0.9636068777966269,0.9285382149369634,1
48,54,0,0,0,0
48,55,0,1.069362500348974,1.143536157152609,1
48,56,0,0,0,0
48,57,0,0.51099891,0.2611198860211881,1
48,58,0,0,0,0
48,59,0,0,0,0
48,60,0,0,0,0
48,61,0,0,0,0
48,62,0,0,0,0
48,63,0,0.6981108411542768,0.4873587465371319,1
48,64,0,0,0,0
48,65,0,0,0,0
48,66,0,0,0,0
48,67,0,0,0,0
48,68,0,0,0,0
48,69,0,0,0,0
48,70,0,0,0,0
48,71,0,0,0,0
48,72,0,0,0,0
48,73,0,0,0,0
48,74,0,0,0,0
48,75,0,0,0,0
48,76,0,0,0,0
48,77,0,0,0,0
48,78,0,0,0,0
48,79,0,0,0,0
48,80,0,0,0,0
48,81,0,0,0,0
48,82,0,0,0,0
48,83,0,0,0,0
48,84,0,0,0,0
48,85,0,0,0,0
48,86,0,0,0,0
48,87,0,0,0,0
48,88,0,0,0,0
48,89,0,0,0,0
48,90,0,0,0,0
48,91,0,0,0,0
48,92,0,0,0,0
48,93,0,0,0,0
48,94,0,0.0005351512809284031,2.863868934793107e-07,1
48,95,0,0,0,0
49,0,0,0,0,0
49,1,0,0,0,0
49,2,0,0,0,0
49,3,0,0,0,0
49,4,0,0,0,0
49,5,0,0,0,0
49,6,0,0,0,0
49,7,0,0,0,0
49,8,0,0,0,0
49,9,0,0,0,0
49,10,0,0,0,0
49,11,0,0,0,0
49,12,0,0,0,0
49,13,0,0,0,0
49,14,0,0,0,0
49,15,0,0,0,0
49,16,0,0,0,0
49,17,0,0,0,0
49,18,0,0,0,0
49,19,0,0,0,0
49,20,0,0,0,0
49,21,0,0,0,0
49,22,0,0,0,0
49,23,0,0,0,0
49,24,0,0,0,0
49,25,0,0,0,0
49,26,0,0,0,0
49,27,0,0,0,0
49,28,0,0,0,0
49,29,0,0,0,0
49,30,0,0,0,0
49,31,0,0,0,0
49,32,0,0,0,0
49,33,0,0,0,0
49,34,0,3.601006144548511,12.96724525307613,1
49,35,0,2.943762360477477,8.665736834963928,1
49,36,0,0,0,0
49,37,0,0.230818018453865,0.05327695764296877,1
49,38,0,0.8717975110495364,0.7600309002721666,1
49,39,0,0,0,0
49,40,0,0,0,0
49,41,0,2.628122456371784e-05,6.907027645685661e-10,1
49,42,0,4.521653671083453,20.44535192122246,1
49,43,0,0.7727443322100865,0.5971338029628126,1
49,44,0,1.862127602314704,3.467519207302307,1
49,45,0,0,0,0
49,46,0,4.057437543394602,16.46279941854803,1
49,47,0,0.6913242874400314,0.4779292704044671,1
49,48,0,0.300756707519987,0.09045459711826298,1
49,49,0,0,0,0
49,50,0,0.9263923651196009,0.8582028141518879,1
49,51,0,2.272820013894546,5.165710815559604,1
49,52,0,0.2780010021898073,0.07728455721853726,1
49,53,0,0,0,0
49,54,0,0,0,0
49,55,0,0,0,0
49,56,0,0,0,0
49,57,0,1.481111797089051,2.193692155476357,1
49,58,0,0,0,0
49,59,0,0.1764534234313262,0.0311358106406349,1
49,60,0,0,0,0
49,61,0,0,0,0
49,62,0,0,0,0
49,63,0,0,0,0
49,64,0,0,0,0
49,65,0,0,0,0
49,66,0,0,0,0
49,67,0,0,0,0
49,68,0,0,0,0
49,69,0,0,0,0
49,70,0,0,0,0
49,71,0,0,0,0
49,72,0,0,0,0
49,73,0,0,0,0
49,74,0,0,0,0
49,75,0,0,0,0
49,76,0,0,0,0
49,77,0,0,0,0
49,78,0,0,0,0
49,79,0,0,0,0
49,80,0,0,0,0
49,81,0,0,0,0
49,82,0,0,0,0
49,83,0,0,0,0
49,84,0,0,0,0
49,85,0,0,0,0
49,86,0,0,0,0
49,87,0,0,0,0
49,88,0,0,0,0
49,89,0,0,0,0
49,90,0,0,0,0
49,91,0,0,0,0
49,92,0,0,0,0
49,93,0,0,0,0
49,94,0,0,0,0
49,95,0,0,0,0
50,0,0,0,0,0
50,1,0,0,0,0
50,2,0,0,0,0
50,3,0,0,0,0
50,4,0,0,0,0
50,5,0,0,0,0
50,6,0,0,0,0
50,7,0,0,0,0
50,8,0,0,0,0
50,9,0,0,0,0
50,10,0,0,0,0
50,11,0,0,0,0
50,12,0,0,0,0
50,13,0,0,0,0
50,14,0,0,0,0
50,15,0,0,0,0
50,16,0,0,0,0
50,17,0,0,0,0
50,18,0,0,0,0
50,19,0,0,0,0
50,20,0,0,0,0
50,21,0,0,0,0
50,22,0,0,0,0
50,23,0,0,0,0
50,24,0,0,0,0
50,25,0,0,0,0
50,26,0,0,0,0
50,27,0,0,0,0
50,28,0,0,0,0
50,29,0,0,0,0
50,30,0,0,0,0
50,31,0,0,0,0
50,32,0,0,0,0
50,33,0,0,0,0
50,34,0,0.1474368782482272,0.02173763306758257,1
50,35,0,0.1190259491316845,0.01416717656669834,1
50,36,0,0.4175828566715721,0.1743754421859907,1
50,37,0,4.338216967880726e-05,1.882012646040824e-09,1
50,38,0,0,0,0
50,39,0,0,0,0
50,40,0,2.9051776129167,8.440056962592376,1
50,41,0,0,0,0
50,42,0,1.379606474666264,1.903314024941077,1
50,43,0,0,0,0
50,44,0,0,0,0
50,45,0,0.9215892261994713,0.8493267018469401,1
50,46,0,0.1947498680012918,0.03792751108652058,1
50,47,0,0.4977853402328971,0.2477902449507811,1
50,48,0,0.4285188942407687,0.1836284427213311,1
50,49,0,0,0,0
50,50,0,0,0,0
50,51,0,0,0,0
50,52,0,0,0,0
50,53,0,0,0,0
50,54,0,0,0,0
50,55,0,0,0,0
50,56,0,0,0,0
50,57,0,0,0,0
50,58,0,0,0,0
50,59,0,0,0,0
50,60,0,0,0,0
50,61,0,0,0,0
50,62,0,0,0,0
50,63,0,0,0,0
50,64,0,0,0,0
50,65,0,0,0,0
50,66,0,0,0,0
50,67,0,0,0,0
50,68,0,0,0,0
50,69,0,0,0,0
50,70,0,0,0,0
50,71,0,0,0,0
50,72,0,0,0,0
50,73,0,0,0,0
50,74,0,0,0,0
50,75,0,0,0,0
50,76,0,0,0,0
50,77,0,0,0,0
50,78,0,0,0,0
50,79,0,0,0,0
50,80,0,0,0,0
50,81,0,0,0,0
50,82,0,0,0,0
50,83,0,0,0,0
50,84,0,0,0,0
50,85,0,0,0,0
50,86,0,0,0,0
50,87,0,0,0,0
50,88,0,0,0,0
50,89,0,0,0,0
50,90,0,0,0,0
50,91,0,0,0,0
50,92,0,0,0,0
50,93,0,0,0,0
50,94,0,0,0,0
50,95,0,0,0,0
51,0,0,0,0,0
51,1,0,0,0,0
51,2,0,0,0,0
51,3,0,0,0,0
51,4,0,0,0,0
51,5,0,0,0,0
51,6,0,0,0,0
51,7,0,0,0,0
51,8,0,0,0,0
51,9,0,0,0,0
51,10,0,0,0,0
51,11,0,0,0,0
51,12,0,0,0,0
51,13,0,0,0,0
51,14,0,0,0,0
51,15,0,0,0,0
51,16,0,0,0,0
51,17,0,0,0,0
51,18,0,0,0,0
51,19,0,0,0,0
51,20,0,0,0,0
51,21,0,0,0,0
51,22,0,0,0,0
51,23,0,0,0,0
51,24,0,0,0,0
51,25,0,0,0,0
51,26,0,0,0,0
51,27,0,0,0,0
51,28,0,0,0,0
51,29,0,0,0,0
51,30,0,0,0,0
51,31,0,0,0,0
51,32,0,0,0,0
51,33,0,0,0,0
51,34,0,0.5029608194855643,0.2529695859375903,1
51,35,0,0,0,0
51,36,0,0,0,0
51,37,0,0,0,0
51,38,0,1.459515729686847,2.13018616520333,1
51,39,0,0,0,0
51,40,0,0,0,0
51,41,0,0,0,0
51,42,0,1.327588183480313,1.762490384916558,1
51,43,0,1.113905191683628,1.240784776059741,1
51,44,0,2.625915481973522,6.895432118468237,1
51,45,0,0,0,0
51,46,0,0.7130242609391273,0.5084035966877887,1
51,47,0,0.0143527330088965,0.0002060009448246672,1
51,48,0,0.7797301484301049,0.6079791043708335,1
51,49,0,0,0,0
51,50,0,0.8029905153065636,0.6447937676723006,1
51,51,0,0,0,0
51,52,0,0,0,0
51,53,0,0,0,0
51,54,0,2.83254038558576,8.023285035974324,1
51,55,0,0.4720941447309187,0.2228728814892176,1
51,56,0,0,0,0
51,57,0,0,0,0
51,58,0,0,0,0
51,59,0,0,0,0
51,60,0,0,0,0
51,61,0,0,0,0
51,62,0,0,0,0
51,63,0,0,0,0
51,64,0,0,0,0
51,65,0,0,0,0
51,66,0,0,0,0
51,67,0,0,0,0
51,68,0,0,0,0
51,69,0,0,0,0
51,70,0,0,0,0
51,71,0,0,0,0
51,72,0,0,0,0
51,73,0,0,0,0
51,74,0,0,0,0
51,75,0,0,0,0
51,76,0,0,0,0
51,77,0,0,0,0
51,78,0,0,0,0
51,79,0,0,0,0
51,80,0,0,0,0
51,81,0,0,0,0
51,82,0,0,0,0
51,83,0,0,0,0
51,84,0,0,0,0
51,85,0,0,0,0
51,86,0,0,0,0
51,87,0,0,0,0
51,88,0,0,0,0
51,89,0,0,0,0
51,90,0,0,0,0
51,91,0,0,0,0
51,92,0,0,0,0
51,93,0,0,0,0
51,94,0,0,0,0
51,95,0,0,0,0
52,0,0,0,0,0
52,1,0,0,0,0
52,2,0,0,0,0
52,3,0,0,0,0
52,4,0,0,0,0
52,5,0,0,0,0
52,6,0,0,0,0
52,7,0,0,0,0
52,8,0,0,0,0
52,9,0,0,0,0
52,10,0,0,0,0
52,11,0,0,0,0
52,12,0,0,0,0
52,13,0,0,0,0
52,14,0,0,0,0
52,15,0,0,0,0
52,16,0,0,0,0
52,17,0,0,0,0
52,18,0,0,0,0
52,19,0,0,0,0
52,20,0,0,0,0
52,21,0,0,0,0
52,22,0,0,0,0
52,23,0,0,0,0
52,24,0,0,0,0
52,25,0,0,0,0
52,26,0,0,0,0
52,27,0,0.4579484265559454,0.2097167613850661,1
52,28,0,0,0,0
52,29,0,0,0,0
52,30,0,0,0,0
52,31,0,0,0,0
52,32,0,0,0,0
52,33,0,0,0,0
52,34,0,0.51099891,0.2611198860211881,1
52,35,0,0,0,0
52,36,0,0,0,0
52,37,0,0,0,0
52,38,0,0,0,0
