# mesh name: allLayers
# primitive scorer name: energyDeposit
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
43,56,0,8.014960204969269,64.23958708724102,1
43,57,0,15.37109117537257,236.2704439216165,1
43,58,0,41.95563534546986,1760.27533724204,1
43,59,0,54.27471686888525,2945.744891197657,1
43,60,0,225.1484446046423,50691.82210788969,1
43,61,0,404.3231083724801,163477.1759639843,1
43,62,0,446.3616153811319,199238.6916856535,1
43,63,0,203.4867446680843,41406.85525561412,1
43,64,0,405.9363688193113,164784.3355302079,1
43,65,0,221.0828061455849,48877.60717320626,1
43,66,0,56.33109818734872,3173.192622992722,1
43,67,0,30.2594876859764,915.6365950177574,1
43,68,0,12.26416051019735,150.409633019884,1
43,69,0,3.37320448448692,11.37850849416267,1
43,70,0,1.34385300191101,1.805940890745232,1
43,71,0,1.204047453022576,1.449730269130152,1
43,72,0,2.067684937755484,4.275321001820899,1
43,73,0,0,0,0
43,74,0,0.8304392375452029,0.6896293272546579,1
43,75,0,0.4132524198969508,0.1707775625506858,1
43,76,0,0,0,0
43,77,0,0,0,0
43,78,0,0,0,0
43,79,0,0,0,0
43,80,0,0,0,0
43,81,0,0,0,0
43,82,0,0,0,0
43,83,0,0,0,0
43,84,0,1.331292510008147,1.772339747203791,1
43,85,0,0,0,0
43,86,0,0,0,0
43,87,0,0,0,0
43,88,0,0,0,0
43,89,0,0,0,0
43,90,0,0,0,0
43,91,0,0,0,0
43,92,0,0,0,0
43,93,0,0,0,0
43,94,0,0,0,0
43,95,0,0.2684968190166643,0.07209054182206741,1
44,0,0,0,0,0
44,1,0,0,0,0
44,2,0,0,0,0
44,3,0,0,0,0
44,4,0,0,0,0
44,5,0,0,0,0
44,6,0,0,0,0
44,7,0,0,0,0
44,8,0,0,0,0
44,9,0,0,0,0
44,10,0,0,0,0
44,11,0,0,0,0
44,12,0,0,0,0
44,13,0,0,0,0
44,14,0,0,0,0
44,15,0,0,0,0
44,16,0,0,0,0
44,17,0,0,0,0
44,18,0,0,0,0
44,19,0,0,0,0
44,20,0,0,0,0
44,21,0,0,0,0
44,22,0,0,0,0
44,23,0,0,0,0
44,24,0,0,0,0
44,25,0,0,0,0
44,26,0,0,0,0
44,27,0,0,0,0
44,28,0,0,0,0
44,29,0,0,0,0
44,30,0,0,0,0
44,31,0,0,0,0
44,32,0,0,0,0
44,33,0,0,0,0
44,34,0,0,0,0
44,35,0,0,0,0
44,36,0,0,0,0
44,37,0,0,0,0
44,38,0,0,0,0
44,39,0,0,0,0
44,40,0,0,0,0
44,41,0,0,0,0
44,42,0,0,0,0
44,43,0,0,0,0
44,44,0,0,0,0
44,45,0,0,0,0
44,46,0,2.081579645701425,4.332973821398471,1
44,47,0,0.7083343705547539,0.5017375805091994,1
44,48,0,0.007050561190712124,4.971041310397596e-05,1
44,49,0,0,0,0
44,50,0,1.359760670661185,1.848949081476956,1
44,51,0,0,0,0
44,52,0,0.5828246301728571,0.3396845495361277,1
44,53,0,1.055770167495321,1.114650646573097,1
44,54,0,1.847614757713253,3.413680292919802,1
44,55,0,1.944034886539932,3.779271640084324,1
44,56,0,2.736274980888867,7.487200771038369,1
44,57,0,17.71232741326946,313.7265423948569,1
44,58,0,34.50756521374396,1190.772056980792,1
44,59,0,45.88042366022422,2105.013275241663,1
44,60,0,86.68409113561098,7514.131656006911,1
44,61,0,138.0694883295984,19063.1836075971,1
44,62,0,129.6319737062114,16804.44860696788,1
44,63,0,367.6685022756795,135180.1275656413,1
44,64,0,3241.861919175533,10509668.70300047,1
44,65,0,461.9111094449979,213361.8730287089,1
44,66,0,102.2335038416545,10451.68930774158,1
44,67,0,37.70326578754176,1421.536251046017,1
44,68,0,15.50373345210393,240.3657509538866,1
44,69,0,12.66566844966968,160.419157276958,1
44,70,0,6.474540735387535,41.91967773419256,1
44,71,0,3.347186314067921,11.20365622108359,1
44,72,0,0.4973360034644071,0.2473431003419488,1
44,73,0,0,0,0
44,74,0,0.6276813540900195,0.3939838822722804,1
44,75,0,0,0,0
44,76,0,0,0,0
44,77,0,0,0,0
44,78,0,0,0,0
44,79,0,0,0,0
44,80,0,0,0,0
44,81,0,1.687514966608785,2.847706762528648,1
44,82,0,1.248330693196375,1.558329519576142,1
44,83,0,0,0,0
44,84,0,0,0,0
44,85,0,0,0,0
44,86,0,0,0,0
44,87,0,0,0,0
44,88,0,0,0,0
44,89,0,0,0,0
44,90,0,0,0,0
44,91,0,0,0,0
44,92,0,0,0,0
44,93,0,0,0,0
44,94,0,0,0,0
44,95,0,0.2780185567366742,0.07729431788994336,1
45,0,0,0,0,0
45,1,0,0,0,0
45,2,0,0,0,0
45,3,0,0,0,0
45,4,0,0,0,0
45,5,0,0,0,0
45,6,0,0,0,0
45,7,0,0,0,0
45,8,0,0,0,0
45,9,0,0,0,0
45,10,0,0,0,0
45,11,0,0,0,0
45,12,0,0,0,0
45,13,0,0,0,0
45,14,0,0,0,0
45,15,0,0,0,0
45,16,0,0,0,0
45,17,0,0,0,0
45,18,0,0,0,0
45,19,0,0,0,0
45,20,0,0,0,0
45,21,0,0,0,0
45,22,0,0,0,0
45,23,0,0,0,0
45,24,0,0,0,0
45,25,0,0,0,0
45,26,0,0,0,0
45,27,0,0,0,0
45,28,0,0,0,0
45,29,0,0,0,0
45,30,0,0,0,0
45,31,0,0,0,0
45,32,0,0,0,0
45,33,0,0,0,0
45,34,0,0,0,0
45,35,0,0,0,0
45,36,0,0,0,0
45,37,0,0,0,0
45,38,0,0,0,0
45,39,0,0,0,0
45,40,0,0,0,0
45,41,0,0,0,0
45,42,0,0,0,0
45,43,0,0,0,0
45,44,0,0,0,0
45,45,0,0,0,0
45,46,0,0.0168253455796108,0.0002830922538733285,1
45,47,0,0,0,0
45,48,0,1.678512223880996,2.817403285717928,1
45,49,0,0.3240574974603361,0.1050132616602557,1
45,50,0,0,0,0
45,51,0,0.589172387298023,0.3471241019544516,1
45,52,0,0.08782746501422245,0.007713663610824468,1
45,53,0,1.266235519561361,1.603352390998831,1
45,54,0,0.5045962610966711,0.2546173867127399,1
45,55,0,8.897994709908152,79.17430985755347,1
45,56,0,12.09362188927598,146.2556904007751,1
45,57,0,10.46767907985608,109.5723053188566,1
45,58,0,8.970144732937698,80.46349652984992,1
45,59,0,33.07496830050656,1093.953528079514,1
45,60,0,25.5545976840943,653.0374627959178,1
45,61,0,73.22677239399221,5362.160195241539,1
45,62,0,55.25656199459952,3053.28764346302,1
45,63,0,161.8437139489342,26193.38774478445,1
45,64,0,513.5746267741574,263758.8972662151,1
45,65,0,169.9446663080464,28881.18960655323,1
45,66,0,51.36460241149311,2638.322380890764,1
45,67,0,26.62682894302078,708.9880195608893,1
45,68,0,39.28782134487425,1543.532906026757,1
45,69,0,6.34548370904856,40.26516350180067,1
45,70,0,4.869061510446976,23.70775999251618,1
45,71,0,5.026090727327591,25.26158799932839,1
45,72,0,2.232998243560057,4.986281155742299,1
45,73,0,0.4716238648348626,0.2224290698817727,1
45,74,0,0.4871775797970728,0.2373419942569332,1
45,75,0,0.9607216569471532,0.9229861021272835,1
45,76,0,0,0,0
45,77,0,0.4520668927254593,0.2043644754984519,1
45,78,0,0,0,0
45,79,0,0,0,0
45,80,0,0,0,0
45,81,0,0,0,0
45,82,0,0,0,0
45,83,0,0.8828200752470947,0.779371285259286,1
45,84,0,0,0,0
45,85,0,0,0,0
45,86,0,0,0,0
45,87,0,0,0,0
45,88,0,0,0,0
45,89,0,0,0,0
45,90,0,0,0,0
45,91,0,0,0,0
45,92,0,0,0,0
45,93,0,0,0,0
45,94,0,0,0,0
45,95,0,0,0,0
46,0,0,0,0,0
46,1,0,0,0,0
46,2,0,0,0,0
46,3,0,0,0,0
46,4,0,0,0,0
46,5,0,0,0,0
46,6,0,0,0,0
46,7,0,0,0,0
46,8,0,0,0,0
46,9,0,0,0,0
46,10,0,0,0,0
46,11,0,0,0,0
46,12,0,0,0,0
46,13,0,0,0,0
46,14,0,0,0,0
46,15,0,0,0,0
46,16,0,0,0,0
46,17,0,0,0,0
46,18,0,0,0,0
46,19,0,0,0,0
46,20,0,0,0,0
46,21,0,0,0,0
46,22,0,0,0,0
46,23,0,0,0,0
46,24,0,0,0,0
46,25,0,0,0,0
46,26,0,0,0,0
46,27,0,0,0,0
46,28,0,0,0,0
46,29,0,0,0,0
46,30,0,0,0,0
46,31,0,0,0,0
46,32,0,0,0,0
46,33,0,0,0,0
46,34,0,0,0,0
46,35,0,0,0,0
46,36,0,0,0,0
46,37,0,0,0,0
46,38,0,0,0,0
46,39,0,0,0,0
46,40,0,0,0,0
46,41,0,0,0,0
46,42,0,0,0,0
46,43,0,0,0,0
46,44,0,0.9443707638305693,0.8918361395779328,1
46,45,0,0.0972399849910528,0.009455614681060173,1
46,46,0,0,0,0
46,47,0,0,0,0
46,48,0,0.9532691191992411,0.9087220136188968,1
46,49,0,0,0,0
46,50,0,2.098818573151152,4.405039403004236,1
46,51,0,0.6892706780931723,0.4750940676790216,1
46,52,0,0,0,0
46,53,0,0,0,0
46,54,0,7.455219285963545,55.58029460180279,1
46,55,0,3.907001141270483,15.26465791788886,1
46,56,0,16.50022434325548,272.2574033777607,1
46,57,0,4.964497541433166,24.64623583889595,1
46,58,0,12.98897954577537,168.7135896405709,1
46,59,0,23.63285532240304,558.5118506896337,1
46,60,0,49.13041552690644,2413.797729846489,1
46,61,0,20.140453314679,405.6378597207643,1
46,62,0,34.48197876480219,1189.006859536269,1
46,63,0,53.84702847363961,2899.502475440955,1
46,64,0,80.89171755710281,6543.469969338094,1
46,65,0,51.85256020567271,2688.687999882913,1
46,66,0,29.08743100653222,846.0786425597722,1
46,67,0,16.51614422121781,272.7830199360666,1
46,68,0,10.49378554165296,110.1195349942047,1
46,69,0,4.378751456373534,19.17346431669334,1
46,70,0,2.583347903344366,6.673686389713731,1
46,71,0,2.483830318325463,6.169413050232769,1
46,72,0,1.095876873734109,1.200946122385245,1
46,73,0,0,0,0
46,74,0,0.647221011263986,0.4188950374215767,1
46,75,0,1.933225566579119,3.737361091275155,1
46,76,0,0.882432641763094,0.778687367248993,1
46,77,0,0.2057532306475817,0.04233439192191695,1
46,78,0,1.657163919295723,2.746192255415562,1
46,79,0,0,0,0
46,80,0,0,0,0
46,81,0,0,0,0
46,82,0,0,0,0
46,83,0,0,0,0
46,84,0,0,0,0
46,85,0,0,0,0
46,86,0,2.273185761335706,5.167373505539392,1
46,87,0,0.4733894884463673,0.2240976077715133,1
46,88,0,0,0,0
46,89,0,0,0,0
46,90,0,0,0,0
46,91,0,0,0,0
46,92,0,0,0,0
46,93,0,0,0,0
46,94,0,0,0,0
46,95,0,0,0,0
47,0,0,0,0,0
47,1,0,0,0,0
47,2,0,0,0,0
47,3,0,0,0,0
47,4,0,0,0,0
47,5,0,0,0,0
47,6,0,0,0,0
47,7,0,0,0,0
47,8,0,0,0,0
47,9,0,0,0,0
47,10,0,0,0,0
47,11,0,0,0,0
47,12,0,0,0,0
47,13,0,0,0,0
47,14,0,0,0,0
47,15,0,0,0,0
47,16,0,0,0,0
47,17,0,0,0,0
47,18,0,0,0,0
47,19,0,0,0,0
47,20,0,0,0,0
47,21,0,0,0,0
47,22,0,0,0,0
47,23,0,0,0,0
47,24,0,0,0,0
47,25,0,0,0,0
47,26,0,0,0,0
47,27,0,0,0,0
47,28,0,0,0,0
47,29,0,0,0,0
47,30,0,0,0,0
47,31,0,0,0,0
47,32,0,0,0,0
47,33,0,0,0,0
47,34,0,0,0,0
47,35,0,0,0,0
47,36,0,0,0,0
47,37,0,0,0,0
47,38,0,0,0,0
47,39,0,0,0,0
47,40,0,0,0,0
47,41,0,0,0,0
47,42,0,0,0,0
47,43,0,0,0,0
47,44,0,0,0,0
47,45,0,0,0,0
47,46,0,0,0,0
47,47,0,0,0,0
47,48,0,0,0,0
47,49,0,0,0,0
47,50,0,0,0,0
47,51,0,0.8440022191397962,0.7123397459129006,1
47,52,0,2.105444761540561,4.43289764389859,1
47,53,0,4.006797039389542,16.0544225148608,1
47,54,0,0.9166351862318599,0.8402200646383166,1
47,55,0,4.192140709120731,17.57404372506727,1
47,56,0,2.555700235554628,6.531603694013982,1
47,57,0,9.371706902190413,87.82889026056343,1
47,58,0,9.845045129797441,96.92491360774831,1
47,59,0,10.96843549006633,120.3065770997466,1
47,60,0,11.61657301575958,134.9447686304736,1
47,61,0,21.3714336718752,456.7381771913609,1
47,62,0,41.81312334426243,1748.337283802504,1
47,63,0,17.26203679580982,297.9779143398922,1
47,64,0,27.94975972159405,781.1890684948412,1
47,65,0,27.92368369847329,779.7321112923831,1
47,66,0,10.3704956187011,107.5471793774987,1
47,67,0,8.289438097318836,68.71478396928093,1
47,68,0,9.138919329966027,83.5198465196267,1
47,69,0,12.08061663822987,145.9412983598764,1
47,70,0,3.263450354635213,10.6501082171687,1
47,71,0,0.6466823975601669,0.4181981233141657,1
47,72,0,3.545857442334802,12.57310500136111,1
47,73,0,3.548919391800122,12.59482884949495,1
47,74,0,0.2830364625716442,0.08010963914506973,1
47,75,0,0,0,0
47,76,0,0.6291242165686958,0.3957972798731752,1
47,77,0,0,0,0
47,78,0,1.035933027010833,1.073157236451828,1
47,79,0,0.6868559364802713,0.4717710774781905,1
47,80,0,0,0,0
47,81,0,0,0,0
47,82,0,0,0,0
47,83,0,0,0,0
47,84,0,0,0,0
47,85,0,0,0,0
47,86,0,0,0,0
47,87,0,0,0,0
47,88,0,0,0,0
47,89,0,0,0,0
47,90,0,0,0,0
47,91,0,0,0,0
47,92,0,0,0,0
47,93,0,0,0,0
47,94,0,0,0,0
47,95,0,0,0,0
48,0,0,0,0,0
48,1,0,0,0,0
48,2,0,0,0,0
48,3,0,0,0,0
48,4,0,0,0,0
48,5,0,0,0,0
48,6,0,0,0,0
48,7,0,0,0,0
48,8,0,0,0,0
48,9,0,0,0,0
48,10,0,0,0,0
48,11,0,0,0,0
48,12,0,0,0,0
48,13,0,0,0,0
48,14,0,0,0,0
48,15,0,0,0,0
48,16,0,0,0,0
48,17,0,0,0,0
48,18,0,0,0,0
48,19,0,0,0,0
48,20,0,0,0,0
48,21,0,0,0,0
48,22,0,0,0,0
48,23,0,0,0,0
48,24,0,0,0,0
48,25,0,0,0,0
48,26,0,0,0,0
48,27,0,0,0,0
48,28,0,0,0,0
48,29,0,0,0,0
48,30,0,0,0,0
48,31,0,0,0,0
48,32,0,0,0,0
48,33,0,0,0,0
48,34,0,0,0,0
48,35,0,0,0,0
48,36,0,0,0,0
48,37,0,0,0,0
48,38,0,0,0,0
48,39,0,0,0,0
48,40,0,0.1688230679568198,0.02850122827435298,1
48,41,0,0.8293141306297642,0.6877619272622016,1
48,42,0,0,0,0
48,43,0,0,0,0
48,44,0,0,0,0
48,45,0,0,0,0
48,46,0,0,0,0
48,47,0,1.256023100042421,1.577594027840174,1
48,48,0,0,0,0
48,49,0,0,0,0
48,50,0,0.9538032737276394,0.9097406849735622,1
48,51,0,0,0,0
48,52,0,2.905130779662676,8.439784846943464,1
48,53,0,0.9656059012076351,0.9323947564470092,1
48,54,0,1.325166368144999,1.756065903262606,1
48,55,0,2.803085241109765,7.857286868927391,1
48,56,0,3.033201086411776,9.200308830609579,1
48,57,0,1.677374988186292,2.813586850992962,1
48,58,0,4.50613692096951,20.30526995052458,1
48,59,0,4.062226075672537,16.5016806898739,1
48,60,0,14.26382265927985,203.4566368553852,1
48,61,0,6.777370191818728,45.93274671695303,1
48,62,0,21.27708001318063,452.7141338872906,1
48,63,0,17.98124381387216,323.3251290939157,1
48,64,0,28.0129770373379,784.7268824944204,1
48,65,0,16.67007579462613,277.8914269985801,1
48,66,0,12.03481600286195,144.836796222742,1
48,67,0,6.725417327297476,45.23123822631312,1
48,68,0,6.117284679986831,37.42117185600159,1
48,69,0,0.5880881963273329,0.3458477266595356,1
48,70,0,3.038283523959683,9.231166771964867,1
48,71,0,1.768536032291393,3.127719697512984,1
48,72,0,4.276893344194947,18.29181667761904,1
48,73,0,0,0,0
48,74,0,1.525714072994459,2.327803432533341,1
48,75,0,1.109524990879057,1.231045705385172,1
48,76,0,0,0,0
48,77,0,0.5637216055603496,0.3177820485755383,1
48,78,0,0,0,0
48,79,0,0,0,0
48,80,0,0,0,0
48,81,0,0,0,0
48,82,0,0,0,0
48,83,0,0,0,0
48,84,0,0,0,0
48,85,0,0,0,0
48,86,0,0,0,0
48,87,0,1.324232918586483,1.753592822668074,1
48,88,0,0,0,0
48,89,0,0,0,0
48,90,0,0,0,0
48,91,0,0,0,0
48,92,0,0,0,0
48,93,0,0,0,0
48,94,0,0,0,0
48,95,0,0,0,0
49,0,0,0,0,0
49,1,0,0,0,0
49,2,0,0,0,0
49,3,0,0,0,0
49,4,0,0,0,0
49,5,0,0,0,0
49,6,0,0,0,0
49,7,0,0,0,0
49,8,0,0,0,0
49,9,0,0,0,0
49,10,0,0,0,0
49,11,0,0,0,0
49,12,0,0,0,0
49,13,0,0,0,0
49,14,0,0,0,0
49,15,0,0,0,0
49,16,0,0,0,0
49,17,0,0,0,0
49,18,0,0,0,0
49,19,0,0,0,0
49,20,0,0,0,0
49,21,0,0,0,0
49,22,0,0,0,0
49,23,0,0,0,0
49,24,0,0,0,0
49,25,0,0,0,0
49,26,0,0,0,0
49,27,0,0,0,0
49,28,0,0,0,0
49,29,0,0,0,0
49,30,0,0,0,0
49,31,0,0,0,0
49,32,0,0,0,0
49,33,0,0,0,0
49,34,0,0,0,0
49,35,0,0,0,0
49,36,0,0,0,0
49,37,0,0,0,0
49,38,0,0,0,0
49,39,0,0,0,0
49,40,0,0,0,0
49,41,0,0,0,0
49,42,0,0,0,0
49,43,0,0,0,0
49,44,0,0,0,0
49,45,0,0,0,0
49,46,0,0,0,0
49,47,0,0,0,0
49,48,0,0,0,0
49,49,0,0,0,0
49,50,0,0,0,0
49,51,0,0,0,0
49,52,0,0.3860161057041595,0.1490084338630049,1
49,53,0,0,0,0
49,54,0,2.630046027931392,6.91714210903769,1
49,55,0,0.8102509811340007,0.6565066524286108,1
49,56,0,0,0,0
49,57,0,2.741084915950379,7.513546516450696,1
49,58,0,4.347071370609629,18.89702950117388,1
49,59,0,1.576473651437387,2.485269173676328,1
49,60,0,3.272959721873531,10.71226534100646,1
49,61,0,18.38185756161018,337.8926874153252,1
49,62,0,6.622692217973609,43.8600522140082,1
49,63,0,21.20103817613442,449.4840197459092,1
49,64,0,8.194721787862436,67.15346518046732,1
49,65,0,9.532452241168944,90.86764573016681,1
49,66,0,6.80706558819871,46.33614192203905,1
49,67,0,2.243726038751085,5.034306536969634,1
49,68,0,2.653714104492523,7.042198548382554,1
49,69,0,1.300135003361992,1.690351026967086,1
49,70,0,8.047785294393377,64.76684814465429,1
49,71,0,1.401678662181925,1.96470307201611,1
49,72,0,2.081774119738808,4.33378348561429,1
49,73,0,0,0,0
49,74,0,1.036546928295154,1.074429534558118,1
49,75,0,0,0,0
49,76,0,0,0,0
49,77,0,3.185806809370114,10.14936502662898,1
49,78,0,0,0,0
49,79,0,0,0,0
49,80,0,0,0,0
49,81,0,0.9525577823014957,0.9073663286231436,1
49,82,0,0,0,0
49,83,0,0,0,0
49,84,0,0.3711083147340393,0.1377213812647387,1
49,85,0,0,0,0
49,86,0,0,0,0
49,87,0,0,0,0
49,88,0,0,0,0
49,89,0,0,0,0
49,90,0,0,0,0
49,91,0,0,0,0
49,92,0,0,0,0
49,93,0,0,0,0
49,94,0,0,0,0
49,95,0,0,0,0
50,0,0,0,0,0
50,1,0,0,0,0
50,2,0,0,0,0
50,3,0,0,0,0
50,4,0,0,0,0
50,5,0,0,0,0
50,6,0,0,0,0
50,7,0,0,0,0
50,8,0,0,0,0
50,9,0,0,0,0
50,10,0,0,0,0
50,11,0,0,0,0
50,12,0,0,0,0
50,13,0,0,0,0
50,14,0,0,0,0
50,15,0,0,0,0
50,16,0,0,0,0
50,17,0,0,0,0
50,18,0,0,0,0
50,19,0,0,0,0
50,20,0,0,0,0
50,21,0,0,0,0
50,22,0,0,0,0
50,23,0,0,0,0
50,24,0,0,0,0
50,25,0,0,0,0
50,26,0,0,0,0
50,27,0,0,0,0
50,28,0,0,0,0
50,29,0,0,0,0
50,30,0,0,0,0
50,31,0,0,0,0
50,32,0,0,0,0
50,33,0,0,0,0
50,34,0,0,0,0
50,35,0,0,0,0
50,36,0,0,0,0
50,37,0,0,0,0
50,38,0,0,0,0
50,39,0,0,0,0
50,40,0,0,0,0
50,41,0,0,0,0
50,42,0,0,0,0
50,43,0,0,0,0
50,44,0,0,0,0
50,45,0,0,0,0
50,46,0,0,0,0
50,47,0,0.9631187674443864,0.9275977602035941,1
50,48,0,0,0,0
50,49,0,0,0,0
50,50,0,0,0,0
50,51,0,0.2546437427935709,0.06484343574391831,1
50,52,0,0,0,0
50,53,0,0,0,0
50,54,0,0.102923307317182,0.01059320718910709,1
50,55,0,0.4950912340519598,0.2451153300350924,1
50,56,0,3.310103223511151,10.95678335029891,1
50,57,0,3.081685864071467,9.496787764817908,1
50,58,0,7.728629694462308,59.73171695412454,1
50,59,0,4.107278229541982,16.86973445486952,1
50,60,0,3.814418034723828,14.54978494362639,1
50,61,0,7.641243324741395,58.38859954790492,1
50,62,0,10.39252629761604,108.004602846641,1
50,63,0,4.894570604902579,23.9568214063764,1
50,64,0,9.896687303288884,97.94441957907939,1
50,65,0,1.359430199784733,1.84805046808676,1
50,66,0,1.124792050064961,1.265157155889338,1
50,67,0,1.657181175279911,2.746249447702107,1
50,68,0,2.14868126781778,4.616831190671023,1
50,69,0,3.498731587824658,12.24112272364205,1
50,70,0,1.350972102371956,1.825125621387302,1
50,71,0,1.444877186926427,2.087670085300425,1
50,72,0,0,0,0
50,73,0,0,0,0
50,74,0,0.3774984858030083,0.142505106783564,1
50,75,0,0,0,0
50,76,0,0,0,0
50,77,0,0,0,0
50,78,0,0.192343195283872,0.03699590477200972,1
50,79,0,0.4737064075840546,0.2243977605861904,1
50,80,0,0,0,0
50,81,0,0,0,0
50,82,0,0,0,0
50,83,0,0,0,0
50,84,0,0,0,0
50,85,0,0.35841561359775,0.1284617520706516,1
50,86,0,0,0,0
50,87,0,0,0,0
50,88,0,0,0,0
50,89,0,0,0,0
50,90,0,0,0,0
50,91,0,0,0,0
50,92,0,0,0,0
50,93,0,0,0,0
50,94,0,0,0,0
50,95,0,0,0,0
51,0,0,0,0,0
51,1,0,0,0,0
51,2,0,0,0,0
51,3,0,0,0,0
51,4,0,0,0,0
51,5,0,0,0,0
51,6,0,0,0,0
51,7,0,0,0,0
51,8,0,0,0,0
51,9,0,0,0,0
51,10,0,0,0,0
51,11,0,0,0,0
51,12,0,0,0,0
51,13,0,0,0,0
51,14,0,0,0,0
51,15,0,0,0,0
51,16,0,0,0,0
51,17,0,0,0,0
51,18,0,0,0,0
51,19,0,0,0,0
51,20,0,0,0,0
51,21,0,0,0,0
51,22,0,0,0,0
51,23,0,0,0,0
51,24,0,0,0,0
51,25,0,0,0,0
51,26,0,0,0,0
51,27,0,0,0,0
51,28,0,0,0,0
51,29,0,0,0,0
51,30,0,0,0,0
51,31,0,0,0,0
51,32,0,0,0,0
51,33,0,0,0,0
51,34,0,0,0,0
51,35,0,0,0,0
51,36,0,0,0,0
51,37,0,0,0,0
51,38,0,0,0,0
51,39,0,0,0,0
51,40,0,0,0,0
51,41,0,0,0,0
51,42,0,0,0,0
51,43,0,0,0,0
51,44,0,0,0,0
51,45,0,0,0,0
51,46,0,0,0,0
51,47,0,0,0,0
51,48,0,0,0,0
51,49,0,0,0,0
51,50,0,1.352162365994777,1.828343064012593,1
51,51,0,0.372288513363361,0.1385987371823014,1
51,52,0,0,0,0
51,53,0,0,0,0
51,54,0,0,0,0
51,55,0,0,0,0
51,56,0,2.358366825363246,5.561894082973917,1
51,57,0,3.588093749348362,12.87441675411278,1
51,58,0,5.128958322861805,26.30621347765338,1
51,59,0,2.109667058437096,4.450695097454628,1
51,60,0,3.847528375445139,14.80347459985551,1
51,61,0,1.944375150003775,3.780594723952203,1
51,62,0,3.12923486449343,9.792110837161218,1
51,63,0,1.252442303893753,1.568611724582692,1
51,64,0,0.1741375646740073,0.03032389143059406,1
51,65,0,1.410757534099117,1.990236820017423,1
51,66,0,2.763777319377507,7.638465071105517,1
51,67,0,2.294124109277911,5.263005428770169,1
51,68,0,2.081775379644818,4.333788731295325,1
51,69,0,3.365124353686602,11.32406191577467,1
51,70,0,1.103503632711625,1.217720267407752,1
51,71,0,0,0,0
51,72,0,1.509952432767458,2.279956349220365,1
51,73,0,1.532616172194464,2.34891233127201,1
51,74,0,0,0,0
51,75,0,0,0,0
51,76,0,0,0,0
51,77,0,0,0,0
51,78,0,0,0,0
51,79,0,0,0,0
51,80,0,0,0,0
51,81,0,0,0,0
51,82,0,0,0,0
51,83,0,0,0,0
51,84,0,0,0,0
51,85,0,0.1905555844456676,0.03631143076342994,1
51,86,0,0,0,0
51,87,0,0,0,0
51,88,0,0,0,0
51,89,0,0,0,0
51,90,0,0,0,0
51,91,0,0,0,0
51,92,0,0,0,0
51,93,0,0,0,0
51,94,0,0,0,0
51,95,0,0,0,0
52,0,0,0,0,0
52,1,0,0,0,0
52,2,0,0,0,0
52,3,0,0,0,0
52,4,0,0,0,0
52,5,0,0,0,0
52,6,0,0,0,0
52,7,0,0,0,0
52,8,0,0,0,0
52,9,0,0,0,0
52,10,0,0,0,0
52,11,0,0,0,0
52,12,0,0,0,0
52,13,0,0,0,0
52,14,0,0,0,0
52,15,0,0,0,0
52,16,0,0,0,0
52,17,0,0,0,0
52,18,0,0,0,0
52,19,0,0,0,0
52,20,0,0,0,0
52,21,0,0,0,0
52,22,0,0,0,0
52,23,0,0,0,0
52,24,0,0,0,0
52,25,0,0,0,0
52,26,0,0,0,0
52,27,0,0,0,0
52,28,0,0,0,0
52,29,0,0,0,0
52,30,0,0,0,0
52,31,0,0,0,0
52,32,0,0,0,0
52,33,0,0,0,0
52,34,0,0,0,0
52,35,0,0,0,0
52,36,0,0,0,0
52,37,0,0,0,0
52,38,0,0,0,0
52,39,0,0,0,0
52,40,0,0,0,0
52,41,0,0,0,0
52,42,0,0,0,0
52,43,0,0.6978989141391524,0.487062894356608,1
52,44,0,0,0,0
52,45,0,0,0,0
52,46,0,0,0,0
52,47,0,0.3893246311107754,0.1515736683895414,1
52,48,0,0.5109989100000001,0.2611198860211882,1
52,49,0,0,0,0
52,50,0,0,0,0
52,51,0,0,0,0
52,52,0,1.065730870039473,1.135782287355093,1
52,53,0,0,0,0
52,54,0,0,0,0
52,55,0,1.174837239638498,1.380242539641406,1
52,56,0,10.6834752998845,114.1366444832422,1
52,57,0,0.2347786049579135,0.05512099334598402,1
52,58,0,2.47826041445551,6.141774681857199,1
52,59,0,1.686701590639835,2.84496225586695,1
52,60,0,12.47711215100857,155.6783276288457,1
52,61,0,3.971872205654265,15.77576881804888,1
52,62,0,2.184608135949307,4.772512707655907,1
52,63,0,0.8031680997758789,0.6450789964975961,1
52,64,0,2.477635789612907,6.138679105970772,1
52,65,0,1.533629382335565,2.352019082362966,1
52,66,0,0,0,0
52,67,0,0,0,0
52,68,0,0.8454846168555974,0.7148442373394563,1
52,69,0,0,0,0
52,70,0,0,0,0
52,71,0,0,0,0
52,72,0,0.2641439910524624,0.06977204800912336,1
52,73,0,4.933990689922575,24.34426412824265,1
52,74,0,0,0,0
52,75,0,0.5748273758580005,0.3304265120357949,1
52,76,0,0.51099891,0.2611198860211881,1
52,77,0,0,0,0
52,78,0,0,0,0
52,79,0,0,0,0
52,80,0,0,0,0
52,81,0,0,0,0
52,82,0,0,0,0
52,83,0,0,0,0
52,84,0,0.3659765924028897,0.1339388661868309,1
52,85,0,0,0,0
52,86,0,0,0,0
52,87,0,0,0,0
52,88,0,0,0,0
