# mesh name: allLayers
# primitive scorer name: energyDeposit
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
46,1,0,0,0,0
46,2,0,0,0,0
46,3,0,0,0,0
46,4,0,0,0,0
46,5,0,0,0,0
46,6,0,0,0,0
46,7,0,0,0,0
46,8,0,0,0,0
46,9,0,0,0,0
46,10,0,0,0,0
46,11,0,0,0,0
46,12,0,0,0,0
46,13,0,0,0,0
46,14,0,0,0,0
46,15,0,0,0,0
46,16,0,0,0,0
46,17,0,0,0,0
46,18,0,0,0,0
46,19,0,0,0,0
46,20,0,0,0,0
46,21,0,0,0,0
46,22,0,0,0,0
46,23,0,0,0,0
46,24,0,0,0,0
46,25,0,0,0,0
46,26,0,0,0,0
46,27,0,0,0,0
46,28,0,0,0,0
46,29,0,0,0,0
46,30,0,0,0,0
46,31,0,0,0,0
46,32,0,0,0,0
46,33,0,0,0,0
46,34,0,0,0,0
46,35,0,0,0,0
46,36,0,0,0,0
46,37,0,0,0,0
46,38,0,0,0,0
46,39,0,0,0,0
46,40,0,2.098292851887003,4.402832892280093,1
46,41,0,0.2206601981697313,0.04869092305630507,1
46,42,0,0,0,0
46,43,0,0,0,0
46,44,0,0.2270644581891145,0.05155826817271612,1
46,45,0,0,0,0
46,46,0,0,0,0
46,47,0,0,0,0
46,48,0,2.232054057024532,4.98206531347967,1
46,49,0,1.059254395695112,1.122019874799418,1
46,50,0,1.221295414385411,1.491562489198832,1
46,51,0,2.649626941371908,7.02052292844385,1
46,52,0,2.51002410848971,6.300221025199564,1
46,53,0,9.292201941090529,86.34501691400659,1
46,54,0,18.59321250449936,345.7075512374712,1
46,55,0,9.145554923522184,83.64117485916086,1
46,56,0,14.03650014433364,197.0233363018783,1
46,57,0,19.05379549263431,363.0471226751316,1
46,58,0,9.829639862505065,96.62181982654859,1
46,59,0,27.88470967063874,777.5570334158135,1
46,60,0,16.69465664153635,278.7115603787939,1
46,61,0,8.261727732615702,68.25614512787139,1
46,62,0,5.374638347213262,28.8867373633353,1
46,63,0,8.101407414629325,65.63280209781099,1
46,64,0,1.052176038838676,1.107074416706247,1
46,65,0,1.152631943898889,1.328560398096131,1
46,66,0,9.259833314834962,85.74451301852744,1
46,67,0,3.493059953315748,12.20146783745821,1
46,68,0,0,0,0
46,69,0,3.257435430875851,10.61088558632534,1
46,70,0,0,0,0
46,71,0,0,0,0
46,72,0,0,0,0
46,73,0,0,0,0
46,74,0,0,0,0
46,75,0,0,0,0
46,76,0,0,0,0
46,77,0,0,0,0
46,78,0,0,0,0
46,79,0,0,0,0
46,80,0,0,0,0
46,81,0,0,0,0
46,82,0,0,0,0
46,83,0,0,0,0
46,84,0,0,0,0
46,85,0,0,0,0
46,86,0,0,0,0
46,87,0,0,0,0
46,88,0,0,0,0
46,89,0,0,0,0
46,90,0,0,0,0
46,91,0,0,0,0
46,92,0,0,0,0
46,93,0,0,0,0
46,94,0,0,0,0
46,95,0,0,0,0
47,0,0,0,0,0
47,1,0,0,0,0
47,2,0,0,0,0
47,3,0,0,0,0
47,4,0,0,0,0
47,5,0,0,0,0
47,6,0,0,0,0
47,7,0,0,0,0
47,8,0,0,0,0
47,9,0,0,0,0
47,10,0,0,0,0
47,11,0,0,0,0
47,12,0,0,0,0
47,13,0,0,0,0
47,14,0,0,0,0
47,15,0,0,0,0
47,16,0,0,0,0
47,17,0,0,0,0
47,18,0,0,0,0
47,19,0,0,0,0
47,20,0,0,0,0
47,21,0,0,0,0
47,22,0,0,0,0
47,23,0,0,0,0
47,24,0,0,0,0
47,25,0,0,0,0
47,26,0,0,0,0
47,27,0,0,0,0
47,28,0,0,0,0
47,29,0,0,0,0
47,30,0,0,0,0
47,31,0,0,0,0
47,32,0,0,0,0
47,33,0,0,0,0
47,34,0,0,0,0
47,35,0,0,0,0
47,36,0,0,0,0
47,37,0,0,0,0
47,38,0,1.185305616227515,1.40494940386049,1
47,39,0,0,0,0
47,40,0,0.1424328991110008,0.02028713074916454,1
47,41,0,2.360951373089517,5.574091386093276,1
47,42,0,0,0,0
47,43,0,0.001939790097209348,3.762785621231453e-06,1
47,44,0,0.3381737336160612,0.1143614741078267,1
47,45,0,0.371298260306961,0.1378623981069758,1
47,46,0,0.4126900981233281,0.1703131170890422,1
47,47,0,0.1098389646556808,0.01206459815663189,1
47,48,0,0.4254615579622282,0.1810175373036465,1
47,49,0,0.258408917154646,0.06677516846503669,1
47,50,0,1.807858741444048,3.268353229015657,1
47,51,0,1.392089878119815,1.93791422876364,1
47,52,0,3.482160846907753,12.12544416373732,1
47,53,0,2.170113003686264,4.709390448768218,1
47,54,0,12.65648946189576,160.1867254990784,1
47,55,0,16.24021228940603,263.7444952049746,1
47,56,0,12.58508497997723,158.3843639532484,1
47,57,0,10.86746558377175,118.1018082144634,1
47,58,0,21.67115221926246,469.6388385104443,1
47,59,0,35.13363062706843,1234.372001039281,1
47,60,0,29.41432688328232,865.2026259965849,1
47,61,0,20.73126775941482,429.7854629125522,1
47,62,0,15.36868416440082,236.1964529451044,1
47,63,0,16.09988502703394,259.2062978837117,1
47,64,0,6.479943947815164,41.98967356682637,1
47,65,0,1.512242118919805,2.286876226235061,1
47,66,0,0.9436762269369171,0.8905248212858958,1
47,67,0,0,0,0
47,68,0,1.02199782,1.044479544084752,1
47,69,0,0,0,0
47,70,0,1.687992114465718,2.849317378498445,1
47,71,0,3.106485824735332,9.650254179281553,1
47,72,0,0.190502724187791,0.03629128792296957,1
47,73,0,0,0,0
47,74,0,0,0,0
47,75,0,0,0,0
47,76,0,0.5501351021277395,0.3026486305930984,1
47,77,0,0,0,0
47,78,0,0,0,0
47,79,0,0,0,0
47,80,0,0,0,0
47,81,0,0,0,0
47,82,0,0,0,0
47,83,0,0,0,0
47,84,0,0,0,0
47,85,0,0,0,0
47,86,0,0,0,0
47,87,0,0,0,0
47,88,0,0,0,0
47,89,0,0,0,0
47,90,0,0,0,0
47,91,0,0,0,0
47,92,0,0,0,0
47,93,0,0,0,0
47,94,0,0,0,0
47,95,0,0,0,0
48,0,0,0,0,0
48,1,0,0,0,0
48,2,0,0,0,0
48,3,0,0,0,0
48,4,0,0,0,0
48,5,0,0,0,0
48,6,0,0,0,0
48,7,0,0,0,0
48,8,0,0,0,0
48,9,0,0,0,0
48,10,0,0,0,0
48,11,0,0,0,0
48,12,0,0,0,0
48,13,0,0,0,0
48,14,0,0,0,0
48,15,0,0,0,0
48,16,0,0,0,0
48,17,0,0,0,0
48,18,0,0,0,0
48,19,0,0,0,0
48,20,0,0,0,0
48,21,0,0,0,0
48,22,0,0,0,0
48,23,0,0,0,0
48,24,0,0,0,0
48,25,0,0,0,0
48,26,0,0,0,0
48,27,0,0,0,0
48,28,0,0,0,0
48,29,0,0,0,0
48,30,0,0,0,0
48,31,0,0,0,0
48,32,0,0,0,0
48,33,0,0,0,0
48,34,0,0,0,0
48,35,0,0,0,0
48,36,0,0.9794555809142235,0.9593332349840189,1
48,37,0,0,0,0
48,38,0,0.3685660108889992,0.1358409043826298,1
48,39,0,0,0,0
48,40,0,0,0,0
48,41,0,1.152072015630653,1.327269929199274,1
48,42,0,0.06055490525502932,0.003666896550445578,1
48,43,0,0.7612767212207724,0.5795422462726496,1
48,44,0,0.7124073785109828,0.5075242729568907,1
48,45,0,0,0,0
48,46,0,0,0,0
48,47,0,5.541202026455784,30.70491989799769,1
48,48,0,4.126551532667278,17.02842755175866,1
48,49,0,0.5109989100000001,0.2611198860211882,1
48,50,0,7.373364395474958,54.36650250845779,1
48,51,0,22.68454226426587,514.5884577392644,1
48,52,0,7.277818720037653,52.9666453217305,1
48,53,0,8.655483468532967,74.91739407404749,1
48,54,0,8.028694271596486,64.45993170676623,1
48,55,0,16.96569629956534,287.8348509290851,1
48,56,0,33.43211873671054,1117.706563225512,1
48,57,0,41.78561272366441,1746.037430692065,1
48,58,0,36.83079795337711,1356.507677882488,1
48,59,0,45.06996488827366,2031.30173503022,1
48,60,0,45.53616391883428,2073.542224442945,1
48,61,0,22.70887044833595,515.6927970393057,1
48,62,0,23.84078826709133,568.3831851962797,1
48,63,0,10.42933615501465,108.7710526342957,1
48,64,0,4.993828243664318,24.93832052721945,1
48,65,0,7.596654473350365,57.70915918747411,1
48,66,0,4.563749294538879,20.82780762340412,1
48,67,0,4.278267095181604,18.30356933771364,1
48,68,0,0,0,0
48,69,0,0.8045669071956233,0.6473279081543307,1
48,70,0,0.225337870854607,0.05077715604128757,1
48,71,0,0,0,0
48,72,0,0.3538153255757729,0.1251852846122902,1
48,73,0,0,0,0
48,74,0,0,0,0
48,75,0,0.51099891,0.2611198860211881,1
48,76,0,1.005820871378314,1.011675625300231,1
48,77,0,0,0,0
48,78,0,0,0,0
48,79,0,0,0,0
48,80,0,0,0,0
48,81,0,0,0,0
48,82,0,0,0,0
48,83,0,0,0,0
48,84,0,0,0,0
48,85,0,0,0,0
48,86,0,0,0,0
48,87,0,0,0,0
48,88,0,0,0,0
48,89,0,0,0,0
48,90,0,0,0,0
48,91,0,0,0,0
48,92,0,0,0,0
48,93,0,0,0,0
48,94,0,0,0,0
48,95,0,0,0,0
49,0,0,0,0,0
49,1,0,0,0,0
49,2,0,0,0,0
49,3,0,0,0,0
49,4,0,0,0,0
49,5,0,0,0,0
49,6,0,0,0,0
49,7,0,0,0,0
49,8,0,0,0,0
49,9,0,0,0,0
49,10,0,0,0,0
49,11,0,0,0,0
49,12,0,0,0,0
49,13,0,0,0,0
49,14,0,0,0,0
49,15,0,0,0,0
49,16,0,0,0,0
49,17,0,0,0,0
49,18,0,0,0,0
49,19,0,0,0,0
49,20,0,0,0,0
49,21,0,0,0,0
49,22,0,0,0,0
49,23,0,0,0,0
49,24,0,0,0,0
49,25,0,0,0,0
49,26,0,0,0,0
49,27,0,0,0,0
49,28,0,0,0,0
49,29,0,0,0,0
49,30,0,0,0,0
49,31,0,0,0,0
49,32,0,0,0,0
49,33,0,0,0,0
49,34,0,0,0,0
49,35,0,0,0,0
49,36,0,0,0,0
49,37,0,0,0,0
49,38,0,0,0,0
49,39,0,0,0,0
49,40,0,0,0,0
49,41,0,0,0,0
49,42,0,0,0,0
49,43,0,0.161260557722983,0.02600496747712754,1
49,44,0,0,0,0
49,45,0,0,0,0
49,46,0,0.9904955434849585,0.9810814216635633,1
49,47,0,0.6114426495538682,0.3738621136934545,1
49,48,0,0,0,0
49,49,0,0,0,0
49,50,0,3.000262824738278,9.001577017506513,1
49,51,0,10.75141118445076,115.5928424571328,1
49,52,0,7.338922994297409,53.85979071622724,1
49,53,0,14.27562831416035,203.7935637640567,1
49,54,0,41.64527060019682,1734.328563363617,1
49,55,0,41.22985612882485,1699.901036403596,1
49,56,0,60.21708080091652,3626.096820184109,1
49,57,0,77.3159568146876,5977.757178170637,1
49,58,0,167.6559708978233,28108.52457769176,1
49,59,0,281.764856545646,79391.43438418847,1
49,60,0,254.1543683182581,64594.44293525278,1
49,61,0,69.2134115972836,4790.496344934992,1
49,62,0,37.35362979088956,1395.293658554832,1
49,63,0,50.32477384798653,2532.582862850989,1
49,64,0,6.393738285860172,40.87988926807417,1
49,65,0,4.154999481418364,17.26402069058687,1
49,66,0,0.9286612858626847,0.862411783860135,1
49,67,0,1.831677429452294,3.355042205564964,1
49,68,0,0,0,0
49,69,0,0,0,0
49,70,0,1.059917665433689,1.123425457498402,1
49,71,0,0.6090493482828125,0.3709411086437187,1
49,72,0,0.6333618738651544,0.4011472632659798,1
49,73,0,0,0,0
49,74,0,0,0,0
49,75,0,0,0,0
49,76,0,0,0,0
49,77,0,0,0,0
49,78,0,0,0,0
49,79,0,0,0,0
49,80,0,0,0,0
49,81,0,0,0,0
49,82,0,0,0,0
49,83,0,0,0,0
49,84,0,0,0,0
49,85,0,0,0,0
49,86,0,0,0,0
49,87,0,0,0,0
49,88,0,0,0,0
49,89,0,0,0,0
49,90,0,0,0,0
49,91,0,0,0,0
49,92,0,0,0,0
49,93,0,0,0,0
49,94,0,0,0,0
49,95,0,0,0,0
50,0,0,0,0,0
50,1,0,0,0,0
50,2,0,0,0,0
50,3,0,0,0,0
50,4,0,0,0,0
50,5,0,0,0,0
50,6,0,0,0,0
50,7,0,0,0,0
50,8,0,0,0,0
50,9,0,0,0,0
50,10,0,0,0,0
50,11,0,0,0,0
50,12,0,0,0,0
50,13,0,0,0,0
50,14,0,0,0,0
50,15,0,0,0,0
50,16,0,0,0,0
50,17,0,0,0,0
50,18,0,0,0,0
50,19,0,0,0,0
50,20,0,0,0,0
50,21,0,0,0,0
50,22,0,0,0,0
50,23,0,0,0,0
50,24,0,0,0,0
50,25,0,0,0,0
50,26,0,0,0,0
50,27,0,0,0,0
50,28,0,0,0,0
50,29,0,0,0,0
50,30,0,0,0,0
50,31,0,0,0,0
50,32,0,0,0,0
50,33,0,0,0,0
50,34,0,0,0,0
50,35,0,0,0,0
50,36,0,0,0,0
50,37,0,0,0,0
50,38,0,0,0,0
50,39,0,0,0,0
50,40,0,0,0,0
50,41,0,0,0,0
50,42,0,0,0,0
50,43,0,0.2891834470219876,0.08362706603151872,1
50,44,0,0,0,0
50,45,0,0.4864304874873067,0.2366146191571389,1
50,46,0,0,0,0
50,47,0,0,0,0
50,48,0,2.69051797713242,7.238886985272727,1
50,49,0,3.795912994867286,14.40895546460233,1
50,50,0,7.889965833884121,62.25156085985875,1
50,51,0,5.562673288381409,30.94333411327203,1
50,52,0,23.06268019412796,531.8872177366219,1
50,53,0,18.05531868918494,325.9945329680311,1
50,54,0,54.88142361143262,3011.970657617514,1
50,55,0,121.8624276429704,14850.45127103821,1
50,56,0,294.4970315281292,86728.50157887995,1
50,57,0,198.2519829323512,39303.84873660925,1
50,58,0,183.9111290460469,33823.30338699171,1
50,59,0,1311.012106476444,1718752.743327802,1
50,60,0,2049.374307402123,4199935.051839932,1
50,61,0,132.588971133075,17579.8352661274,1
50,62,0,48.19904405440493,2323.147847758467,1
50,63,0,20.96105655207191,439.3658917791569,1
50,64,0,3.062896337730496,9.381333975682884,1
50,65,0,1.801781717876314,3.246417358873322,1
50,66,0,3.256077415598688,10.60204013637183,1
50,67,0,2.940141058826868,8.644429445799579,1
50,68,0,3.638167210376479,13.23626065065857,1
50,69,0,0.178627277593673,0.03190770430052711,1
50,70,0,0.6881247525436539,0.4735156750632649,1
50,71,0,1.869274199963386,3.494186034648755,1
50,72,0,0,0,0
50,73,0,0.9893438499458462,0.9788012534256691,1
50,74,0,1.322841973849111,1.749910887777012,1
50,75,0,0,0,0
50,76,0,0,0,0
50,77,0,0,0,0
50,78,0,0,0,0
50,79,0,0,0,0
50,80,0,0,0,0
50,81,0,0,0,0
50,82,0,0,0,0
50,83,0,0,0,0
50,84,0,0,0,0
50,85,0,0,0,0
50,86,0,0,0,0
50,87,0,0,0,0
50,88,0,0,0,0
50,89,0,0,0,0
50,90,0,0,0,0
50,91,0,0,0,0
50,92,0,0,0,0
50,93,0,0,0,0
50,94,0,0,0,0
50,95,0,0,0,0
51,0,0,0,0,0
51,1,0,0,0,0
51,2,0,0,0,0
51,3,0,0,0,0
51,4,0,0,0,0
51,5,0,0,0,0
51,6,0,0,0,0
51,7,0,0,0,0
51,8,0,0,0,0
51,9,0,0,0,0
51,10,0,0,0,0
51,11,0,0,0,0
51,12,0,0,0,0
51,13,0,0,0,0
51,14,0,0,0,0
51,15,0,0,0,0
51,16,0,0,0,0
51,17,0,0,0,0
51,18,0,0,0,0
51,19,0,0,0,0
51,20,0,0,0,0
51,21,0,0,0,0
51,22,0,0,0,0
51,23,0,0,0,0
51,24,0,0,0,0
51,25,0,0,0,0
51,26,0,0,0,0
51,27,0,0,0,0
51,28,0,0,0,0
51,29,0,0,0,0
51,30,0,0,0,0
51,31,0,0,0,0
51,32,0,0,0,0
51,33,0,0,0,0
51,34,0,0,0,0
51,35,0,0,0,0
51,36,0,0,0,0
51,37,0,0,0,0
51,38,0,0,0,0
51,39,0,0,0,0
51,40,0,0,0,0
51,41,0,0,0,0
51,42,0,0,0,0
51,43,0,0,0,0
51,44,0,0,0,0
51,45,0,0.9757736736145806,0.952134262119294,1
51,46,0,3.743306984619828,14.01234718110359,1
51,47,0,5.120089721811842,26.21531875940326,1
51,48,0,1.983085732159964,3.932629021096422,1
51,49,0,1.451286140615716,2.10623146194326,1
51,50,0,1.133416787311919,1.284633613760471,1
51,51,0,7.462584042447483,55.69016059059181,1
51,52,0,18.43564056728549,339.8728431261423,1
51,53,0,26.84251137150586,720.5204167294214,1
51,54,0,50.2126613846169,2521.311363326197,1
51,55,0,181.1152441097543,32802.73164893589,1
51,56,0,1538.542192807874,2367112.079050063,1
51,57,0,1586.723640568202,2517691.911538009,1
51,58,0,352.3873197163485,124176.823096872,1
51,59,0,893.6674993577413,798641.5994083186,1
51,60,0,1247.630874082438,1556582.797963707,1
51,61,0,158.9368931290499,25260.93599751503,1
51,62,0,37.2849214671378,1390.165368810633,1
51,63,0,33.60576538214819,1129.34746691999,1
51,64,0,9.233584830673651,85.25908882524656,1
51,65,0,4.513882214916838,20.37513265014254,1
51,66,0,4.526138306895384,20.48592797314582,1
51,67,0,1.795793912605085,3.224875776549479,1
51,68,0,0.5109989100000001,0.2611198860211882,1
51,69,0,0,0,0
51,70,0,0,0,0
51,71,0,1.414979361754446,2.002166594191019,1
51,72,0,0,0,0
51,73,0,0.6027280312499643,0.363281079654458,1
51,74,0,0.6603929269131367,0.4361188179168995,1
51,75,0,0,0,0
51,76,0,0.09692897016801694,0.009395225257832318,1
51,77,0,0,0,0
51,78,0,0,0,0
51,79,0,0,0,0
51,80,0,0,0,0
51,81,0,0,0,0
51,82,0,0,0,0
51,83,0,0,0,0
51,84,0,0,0,0
51,85,0,0,0,0
51,86,0,0,0,0
51,87,0,0,0,0
51,88,0,0,0,0
51,89,0,0,0,0
51,90,0,0,0,0
51,91,0,0,0,0
51,92,0,0,0,0
51,93,0,0,0,0
51,94,0,0,0,0
51,95,0,0,0,0
52,0,0,0,0,0
52,1,0,0,0,0
52,2,0,0,0,0
52,3,0,0,0,0
52,4,0,0,0,0
52,5,0,0,0,0
52,6,0,0,0,0
52,7,0,0,0,0
52,8,0,0,0,0
52,9,0,0,0,0
52,10,0,0,0,0
52,11,0,0,0,0
52,12,0,0,0,0
52,13,0,0,0,0
52,14,0,0,0,0
52,15,0,0,0,0
52,16,0,0,0,0
52,17,0,0,0,0
52,18,0,0,0,0
52,19,0,0,0,0
52,20,0,0,0,0
52,21,0,0,0,0
52,22,0,0,0,0
52,23,0,0,0,0
52,24,0,0,0,0
52,25,0,0,0,0
52,26,0,0,0,0
52,27,0,0,0,0
52,28,0,0,0,0
52,29,0,0,0,0
52,30,0,0,0,0
52,31,0,0,0,0
52,32,0,0,0,0
52,33,0,0,0,0
52,34,0,0,0,0
52,35,0,0,0,0
52,36,0,0,0,0
52,37,0,0,0,0
52,38,0,0,0,0
52,39,0,0,0,0
52,40,0,0,0,0
52,41,0,0,0,0
52,42,0,0.2324425653709225,0.05402954619621558,1
52,43,0,0,0,0
52,44,0,0,0,0
52,45,0,0,0,0
52,46,0,0.330240077972457,0.1090585090992545,1
52,47,0,1.531999826500303,2.347023468396959,1
52,48,0,0,0,0
52,49,0,8.655372398530018,74.91547135723528,1
52,50,0,7.289153865129707,53.13176406953535,1
52,51,0,5.458758864326649,29.79804833886477,1
52,52,0,11.89764025612131,141.5538436640784,1
52,53,0,22.29756352376369,497.1813390962771,1
52,54,0,55.51664738334809,3082.09813668701,1
52,55,0,179.9592096829099,32385.31714969754,1
52,56,0,1659.946865401189,2755423.595955232,1
52,57,0,1883.686636090794,3548275.34298705,1
52,58,0,246.1506711643531,60590.15291466151,1
52,59,0,182.8419773350911,33431.18867580598,1
52,60,0,174.1523721069136,30329.04871046489,1
52,61,0,103.9935106533677,10814.6502580121,1
52,62,0,42.08813769092114,1771.411334289936,1
52,63,0,9.243729191444496,85.44652936476311,1
52,64,0,4.643502931538888,21.56211947521024,1
52,65,0,15.13654314510159,229.1149383835221,1
52,66,0,0.4488365539642862,0.2014542521745356,1
52,67,0,0.7681136847859835,0.5899986327555012,1
52,68,0,2.078503644059257,4.320177398367611,1
52,69,0,1.576418829971034,2.485096327487244,1
52,70,0,0,0,0
52,71,0,2.785565507242937,7.759375195141598,1
52,72,0,0,0,0
52,73,0,0.51099891,0.2611198860211881,1
52,74,0,0.05154253045616951,0.002656632445825162,1
52,75,0,0.1567898201582625,0.02458304770526029,1
52,76,0,0,0,0
52,77,0,0,0,0
52,78,0,0,0,0
52,79,0,0,0,0
52,80,0,0,0,0
52,81,0,0,0,0
52,82,0,0,0,0
52,83,0,0,0,0
52,84,0,0,0,0
52,85,0,0,0,0
52,86,0,0,0,0
52,87,0,0,0,0
52,88,0,0,0,0
52,89,0,0,0,0
52,90,0,0,0,0
52,91,0,0,0,0
52,92,0,0,0,0
52,93,0,0,0,0
52,94,0,0,0,0
52,95,0,0,0,0
53,0,0,0,0,0
53,1,0,0,0,0
53,2,0,0,0,0
53,3,0,0,0,0
53,4,0,0,0,0
53,5,0,0,0,0
53,6,0,0,0,0
53,7,0,0,0,0
53,8,0,0,0,0
53,9,0,0,0,0
53,10,0,0,0,0
53,11,0,0,0,0
53,12,0,0,0,0
53,13,0,0,0,0
53,14,0,0,0,0
53,15,0,0,0,0
53,16,0,0,0,0
53,17,0,0,0,0
53,18,0,0,0,0
53,19,0,0,0,0
53,20,0,0,0,0
53,21,0,0,0,0
53,22,0,0,0,0
53,23,0,0,0,0
53,24,0,0,0,0
53,25,0,0,0,0
53,26,0,0,0,0
53,27,0,0,0,0
53,28,0,0,0,0
53,29,0,0,0,0
53,30,0,0,0,0
53,31,0,0,0,0
53,32,0,0,0,0
53,33,0,0,0,0
53,34,0,0,0,0
53,35,0,0,0,0
53,36,0,0,0,0
53,37,0,0,0,0
53,38,0,0,0,0
53,39,0,0,0,0
53,40,0,0,0,0
53,41,0,0.03584358514134456,0.001284762595784817,1
53,42,0,0.3351457674304912,0.1123226854265729,1
53,43,0,0,0,0
53,44,0,0,0,0
53,45,0,0.02350200149361228,0.000552344074205754,1
53,46,0,0,0,0
53,47,0,0.6693233313752442,0.447993721923255,1
53,48,0,5.443233955321375,29.62879589236358,1
53,49,0,1.182389565419701,1.398045084413388,1
53,50,0,2.012216514632475,4.049015301759667,1
53,51,0,4.666417509135435,21.77545236956576,1
53,52,0,19.99727877894751,399.8911585629446,1
53,53,0,10.06261002608051,101.256120536976,1
53,54,0,78.58977361708027,6176.352517183926,1
53,55,0,91.3588208783431,8346.434152281179,1
53,56,0,177.9548909143726,31667.94320034626,1
53,57,0,233.6428376049505,54588.97556409326,1
53,58,0,173.305117763293,30034.66384294886,1
53,59,0,84.46747278218888,7134.753958209819,1
53,60,0,57.08194347793265,3258.348271217897,1
53,61,0,55.36075853761722,3064.813585860357,1
53,62,0,13.73100680279306,188.5405478183492,1
53,63,0,5.112051115003192,26.13306660240538,1
53,64,0,2.47335116071011,6.117465964186049,1
53,65,0,5.719617569357662,32.71402513970484,1
53,66,0,4.302681859257501,18.51307118198359,1
53,67,0,1.218640631304089,1.485084988265228,1
53,68,0,0,0,0
53,69,0,0,0,0
53,70,0,0.4816115057404612,0.2319496424615943,1
53,71,0,0,0,0
53,72,0,0,0,0
53,73,0,0.2452181886142714,0.06013196002726436,1
53,74,0,0.3781234646933559,0.1429773545517076,1
53,75,0,0,0,0
53,76,0,0,0,0
53,77,0,0,0,0
53,78,0,0.241995138370722,0.05856164699506487,1
53,79,0,0,0,0
53,80,0,0,0,0
53,81,0,0,0,0
53,82,0,0,0,0
53,83,0,0,0,0
53,84,0,0,0,0
53,85,0,0,0,0
53,86,0,0,0,0
53,87,0,0,0,0
53,88,0,0,0,0
53,89,0,0,0,0
53,90,0,0,0,0
53,91,0,0,0,0
53,92,0,0,0,0
53,93,0,0,0,0
53,94,0,0,0,0
53,95,0,0,0,0
54,0,0,0,0,0
54,1,0,0,0,0
54,2,0,0,0,0
54,3,0,0,0,0
54,4,0,0,0,0
54,5,0,0,0,0
54,6,0,0,0,0
54,7,0,0,0,0
54,8,0,0,0,0
54,9,0,0,0,0
54,10,0,0,0,0
54,11,0,0,0,0
54,12,0,0,0,0
54,13,0,0,0,0
54,14,0,0,0,0
54,15,0,0,0,0
54,16,0,0,0,0
54,17,0,0,0,0
54,18,0,0,0,0
54,19,0,0,0,0
54,20,0,0,0,0
54,21,0,0,0,0
54,22,0,0,0,0
54,23,0,0,0,0
54,24,0,0,0,0
54,25,0,0,0,0
54,26,0,0,0,0
54,27,0,0,0,0
54,28,0,0,0,0
54,29,0,0,0,0
54,30,0,0,0,0
54,31,0,0,0,0
54,32,0,0,0,0
54,33,0,0,0,0
54,34,0,0,0,0
54,35,0,0,0,0
54,36,0,0,0,0
54,37,0,0,0,0
54,38,0,1.09100182336129,1.19028497857766,1
54,39,0,0,0,0
54,40,0,0,0,0
54,41,0,0,0,0
54,42,0,0,0,0
54,43,0,0,0,0
54,44,0,0,0,0
54,45,0,8.541136843773867,72.95101858407141,1
54,46,0,0,0,0
54,47,0,0.9847490550081412,0.9697307013394272,1
54,48,0,0.2671926760091951,0.07139192611295471,1
54,49,0,10.70218340991385,114.5367297394352,1
54,50,0,5.626970345594595,31.66279527020095,1
54,51,0,5.344666699270363,28.56546212628955,1
54,52,0,5.733124297610176,32.86871421184817,1
54,53,0,8.863439261260108,78.56055553804714,1
54,54,0,36.59926887099784,1339.506481891591,1
54,55,0,56.12316936219988,3149.810139258172,1
54,56,0,50.49309619795955,2549.552763656397,1
54,57,0,126.5389035389975,16012.09410885171,1
54,58,0,79.92623052730221,6388.202326303455,1
54,59,0,65.5717577972147,4299.655420616587,1
54,60,0,36.51227090608857,1333.145926719602,1
54,61,0,32.83682591729656,1078.257136322839,1
54,62,0,28.05424279573256,787.0405388419121,1
54,63,0,4.637512470136238,21.50652191066911,1
54,64,0,1.441463590929687,2.077817283975909,1
54,65,0,3.023256615942478,9.140080565839966,1
54,66,0,2.292057040957394,5.253525479002364,1
54,67,0,0.51099891,0.2611198860211881,1
54,68,0,1.101037973062094,1.212284618124685,1
54,69,0,1.539651815665835,2.370527713483102,1
54,70,0,0,0,0
54,71,0,0,0,0
54,72,0,0,0,0
54,73,0,0,0,0
54,74,0,0,0,0
54,75,0,0,0,0
54,76,0,0,0,0
54,77,0,0,0,0
54,78,0,0,0,0
54,79,0,0,0,0
54,80,0,0,0,0
54,81,0,0,0,0
54,82,0,0,0,0
54,83,0,0,0,0
54,84,0,0,0,0
54,85,0,0,0,0
54,86,0,0,0,0
54,87,0,0,0,0
54,88,0,0,0,0
54,89,0,0,0,0
54,90,0,0,0,0
54,91,0,0,0,0
54,92,0,0,0,0
54,93,0,0,0,0
54,94,0,0,0,0
54,95,0,0,0,0
55,0,0,0,0,0
55,1,0,0,0,0
55,2,0,0,0,0
55,3,0,0,0,0
55,4,0,0,0,0
55,5,0,0,0,0
55,6,0,0,0,0
55,7,0,0,0,0
55,8,0,0,0,0
55,9,0,0,0,0
55,10,0,0,0,0
55,11,0,0,0,0
55,12,0,0,0,0
55,13,0,0,0,0
55,14,0,0,0,0
55,15,0,0,0,0
55,16,0,0,0,0
55,17,0,0,0,0
55,18,0,0,0,0
55,19,0,0,0,0
55,20,0,0,0,0
55,21,0,0,0,0
55,22,0,0,0,0
55,23,0,0,0,0
55,24,0,0,0,0
55,25,0,0,0,0
55,26,0,0,0,0
55,27,0,0,0,0
55,28,0,0,0,0
55,29,0,0,0,0
55,30,0,0,0,0
55,31,0,0,0,0
55,32,0,0,0,0
55,33,0,0,0,0
55,34,0,0,0,0
55,35,0,0,0,0
55,36,0,1.775522089873565,3.15247869162899,1
55,37,0,0,0,0
55,38,0,0.6755220242074338,0.4563300051893088,1
55,39,0,0,0,0
