# mesh name: allLayers
# primitive scorer name: energyDeposit
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
43,93,0,0,0,0
43,94,0,0,0,0
43,95,0,0,0,0
44,0,0,0,0,0
44,1,0,0,0,0
44,2,0,0,0,0
44,3,0,0,0,0
44,4,0,0,0,0
44,5,0,0,0,0
44,6,0,0,0,0
44,7,0,0,0,0
44,8,0,0,0,0
44,9,0,0,0,0
44,10,0,0,0,0
44,11,0,0,0,0
44,12,0,0,0,0
44,13,0,0,0,0
44,14,0,0,0,0
44,15,0,0,0,0
44,16,0,0,0,0
44,17,0,0,0,0
44,18,0,0,0,0
44,19,0,0,0,0
44,20,0,0,0,0
44,21,0,0,0,0
44,22,0,0,0,0
44,23,0,0,0,0
44,24,0,0,0,0
44,25,0,0,0,0
44,26,0,0,0,0
44,27,0,0,0,0
44,28,0,0,0,0
44,29,0,0,0,0
44,30,0,0,0,0
44,31,0,0,0,0
44,32,0,0.1877709041957135,0.0352579124624758,1
44,33,0,0,0,0
44,34,0,0,0,0
44,35,0,0,0,0
44,36,0,0.51099891,0.2611198860211881,1
44,37,0,1.226297554575949,1.503805692358952,1
44,38,0,0.4202258900243273,0.176589798646738,1
44,39,0,1.662759387455443,2.764768780571201,1
44,40,0,1.591305918214173,2.532254525343452,1
44,41,0,6.47072770570599,41.8703170413911,1
44,42,0,14.20835437813157,201.8773341345707,1
44,43,0,7.621121339874098,58.08149047708437,1
44,44,0,20.47274489634583,419.1332835908542,1
44,45,0,92.91935697977625,8634.006901535095,1
44,46,0,312.7401116179372,97806.37741479982,1
44,47,0,3813.10960458439,14539804.85657372,1
44,48,0,2503.393687832805,6266979.956281134,1
44,49,0,293.9070631251114,86381.36175482822,1
44,50,0,553.0597327506708,305875.0679902434,1
44,51,0,2569.7161569474,6603441.127276513,1
44,52,0,325.7180701723002,106092.2612367675,1
44,53,0,83.83673905855127,7028.598815971617,1
44,54,0,18.39571160108362,338.4022053102424,1
44,55,0,2.83402593554875,8.031703003362967,1
44,56,0,9.9154509044397,98.31616663835406,1
44,57,0,0.51099891,0.2611198860211881,1
44,58,0,0.1220611045898596,0.01489891325369664,1
44,59,0,2.129172661211993,4.533376221252559,1
44,60,0,0.01309429501998238,0.0001714605620703354,1
44,61,0,0.5566308606399384,0.3098379150167585,1
44,62,0,0,0,0
44,63,0,0,0,0
44,64,0,0,0,0
44,65,0,0,0,0
44,66,0,0,0,0
44,67,0,0,0,0
44,68,0,0,0,0
44,69,0,0,0,0
44,70,0,0,0,0
44,71,0,0,0,0
44,72,0,0,0,0
44,73,0,0,0,0
44,74,0,0,0,0
44,75,0,0,0,0
44,76,0,0,0,0
44,77,0,0,0,0
44,78,0,0,0,0
44,79,0,0,0,0
44,80,0,0,0,0
44,81,0,0,0,0
44,82,0,0,0,0
44,83,0,0,0,0
44,84,0,0,0,0
44,85,0,0,0,0
44,86,0,0,0,0
44,87,0,0,0,0
44,88,0,0,0,0
44,89,0,0,0,0
44,90,0,0,0,0
44,91,0,0,0,0
44,92,0,0,0,0
44,93,0,0,0,0
44,94,0,0,0,0
44,95,0,0,0,0
45,0,0,0,0,0
45,1,0,0,0,0
45,2,0,0,0,0
45,3,0,0,0,0
45,4,0,0,0,0
45,5,0,0,0,0
45,6,0,0,0,0
45,7,0,0,0,0
45,8,0,0,0,0
45,9,0,0,0,0
45,10,0,0,0,0
45,11,0,0,0,0
45,12,0,0,0,0
45,13,0,0,0,0
45,14,0,0,0,0
45,15,0,0,0,0
45,16,0,0,0,0
45,17,0,0.5109989100000001,0.2611198860211882,1
45,18,0,0,0,0
45,19,0,0,0,0
45,20,0,0,0,0
45,21,0,0,0,0
45,22,0,0,0,0
45,23,0,0,0,0
45,24,0,0,0,0
45,25,0,0,0,0
45,26,0,0,0,0
45,27,0,0,0,0
45,28,0,0,0,0
45,29,0,0,0,0
45,30,0,0,0,0
45,31,0,0,0,0
45,32,0,0,0,0
45,33,0,0,0,0
45,34,0,1.066934655831546,1.138349559814379,1
45,35,0,0,0,0
45,36,0,0.5227031188073508,0.2732185504109315,1
45,37,0,0.036718616213124,0.001348256776606693,1
45,38,0,0.2102244648238621,0.04419432561047925,1
45,39,0,1.768281857584301,3.126820727861785,1
45,40,0,0.336482611239389,0.1132205476664778,1
45,41,0,5.680890510047659,32.27251698714955,1
45,42,0,1.626443262917155,2.645317687488602,1
45,43,0,10.54519123471442,111.2010581766978,1
45,44,0,18.90728675130597,357.4854922961105,1
45,45,0,51.9148993316613,2695.156772616526,1
45,46,0,230.9447656972098,53335.48480293911,1
45,47,0,450.1435952034774,202629.2563027122,1
45,48,0,404.2809236349665,163443.0652151416,1
45,49,0,168.8985960921484,28526.73576189868,1
45,50,0,572.8682078382246,328177.9835517794,1
45,51,0,1410.565632496286,1989695.403579647,1
45,52,0,210.9950574057039,44518.9142496363,1
45,53,0,53.02005933795692,2811.126692200473,1
45,54,0,34.29365094989104,1176.054495472963,1
45,55,0,3.302322719040523,10.90533534069119,1
45,56,0,4.559085584714254,20.78526136874931,1
45,57,0,3.138602378777168,9.850824892065701,1
45,58,0,0.8174227265678656,0.6681799139096436,1
45,59,0,2.094912028539956,4.388656407321394,1
45,60,0,0,0,0
45,61,0,0,0,0
45,62,0,0,0,0
45,63,0,0,0,0
45,64,0,0.01717889398384342,0.0002951143985081318,1
45,65,0,0.51099891,0.2611198860211881,1
45,66,0,0.04483386349880503,0.002010075316229482,1
45,67,0,0.8395001259803492,0.7047604615210221,1
45,68,0,0,0,0
45,69,0,0,0,0
45,70,0,0,0,0
45,71,0,0,0,0
45,72,0,0,0,0
45,73,0,0,0,0
45,74,0,0,0,0
45,75,0,0,0,0
45,76,0,0,0,0
45,77,0,0,0,0
45,78,0,0,0,0
45,79,0,0,0,0
45,80,0,0,0,0
45,81,0,0,0,0
45,82,0,0,0,0
45,83,0,0,0,0
45,84,0,0,0,0
45,85,0,0,0,0
45,86,0,0,0,0
45,87,0,0,0,0
45,88,0,0,0,0
45,89,0,0,0,0
45,90,0,0,0,0
45,91,0,0,0,0
45,92,0,0,0,0
45,93,0,0,0,0
45,94,0,0,0,0
45,95,0,0,0,0
46,0,0,0,0,0
46,1,0,0,0,0
46,2,0,0,0,0
46,3,0,0,0,0
46,4,0,0,0,0
46,5,0,0,0,0
46,6,0,0,0,0
46,7,0,0,0,0
46,8,0,0,0,0
46,9,0,0,0,0
46,10,0,0,0,0
46,11,0,0,0,0
46,12,0,0,0,0
46,13,0,0,0,0
46,14,0,0,0,0
46,15,0,0,0,0
46,16,0,0.0001418463471054565,2.012038618716165e-08,1
46,17,0,0,0,0
46,18,0,0,0,0
46,19,0,0,0,0
46,20,0,0,0,0
46,21,0,0,0,0
46,22,0,0,0,0
46,23,0,0,0,0
46,24,0,0,0,0
46,25,0,0,0,0
46,26,0,0,0,0
46,27,0,0,0,0
46,28,0,0,0,0
46,29,0,0,0,0
46,30,0,0.3745194854471265,0.1402648449795804,1
46,31,0,0,0,0
46,32,0,0,0,0
46,33,0,0,0,0
46,34,0,0,0,0
46,35,0,1.380761887943733,1.906503391197943,1
46,36,0,0.8049090472023832,0.6478785742682484,1
46,37,0,0.529623262629309,0.280500800318114,1
46,38,0,1.725178773976256,2.976241802178217,1
46,39,0,2.038056348962961,4.153673681548234,1
46,40,0,6.678021237407597,44.59596764726689,1
46,41,0,4.839810192106873,23.42376269562156,1
46,42,0,2.966114497275051,8.797835210945227,1
46,43,0,10.57033476280427,111.7319769977484,1
46,44,0,16.5431709267487,273.6765043116234,1
46,45,0,23.93882182322276,573.0671902840063,1
46,46,0,100.0397521029054,10007.95200081076,1
46,47,0,131.9298337170925,17405.48102461967,1
46,48,0,111.5404339510576,12441.26840599024,1
46,49,0,98.99269958092039,9799.554570318356,1
46,50,0,129.7304269699652,16829.98368180948,1
46,51,0,155.8511671195107,24289.58629251365,1
46,52,0,49.22900914489899,2423.495341388548,1
46,53,0,23.02691826925101,530.2389649787659,1
46,54,0,13.13944617311761,172.6450457362551,1
46,55,0,2.865847149200789,8.21307988258229,1
46,56,0,6.56351065020962,43.07967205541512,1
46,57,0,3.514991480481467,12.35516510785729,1
46,58,0,2.469074773221148,6.096330235757065,1
46,59,0,2.903374954865675,8.42958612854126,1
46,60,0,0.1220489667308537,0.01489595028006904,1
46,61,0,2.095832426972694,4.392513561950252,1
46,62,0,0,0,0
46,63,0,0,0,0
46,64,0,0,0,0
46,65,0,0,0,0
46,66,0,0,0,0
46,67,0,2.784634122972289,7.754187198821648,1
46,68,0,0,0,0
46,69,0,0,0,0
46,70,0,0,0,0
46,71,0,0,0,0
46,72,0,0,0,0
46,73,0,0,0,0
46,74,0,0,0,0
46,75,0,0,0,0
46,76,0,0,0,0
46,77,0,0,0,0
46,78,0,0,0,0
46,79,0,0,0,0
46,80,0,0,0,0
46,81,0,0,0,0
46,82,0,0,0,0
46,83,0,0,0,0
46,84,0,0,0,0
46,85,0,0,0,0
46,86,0,0,0,0
46,87,0,0,0,0
46,88,0,0,0,0
46,89,0,0,0,0
46,90,0,0,0,0
46,91,0,0,0,0
46,92,0,0,0,0
46,93,0,0,0,0
46,94,0,0,0,0
46,95,0,0,0,0
47,0,0,0,0,0
47,1,0,0,0,0
47,2,0,0,0,0
47,3,0,0,0,0
47,4,0,0,0,0
47,5,0,0,0,0
47,6,0,0,0,0
47,7,0,0,0,0
47,8,0,0,0,0
47,9,0,0,0,0
47,10,0,0,0,0
47,11,0,0,0,0
47,12,0,0,0,0
47,13,0,0,0,0
47,14,0,0,0,0
47,15,0,0,0,0
47,16,0,1.955391213936941,3.823554799541783,1
47,17,0,0,0,0
47,18,0,0,0,0
47,19,0,0,0,0
47,20,0,0,0,0
47,21,0,0,0,0
47,22,0,0,0,0
47,23,0,0,0,0
47,24,0,0,0,0
47,25,0,0,0,0
47,26,0,0,0,0
47,27,0,0,0,0
47,28,0,0,0,0
47,29,0,0,0,0
47,30,0,0,0,0
47,31,0,0,0,0
47,32,0,0,0,0
47,33,0,0,0,0
47,34,0,1.408133824284544,1.982840867094215,1
47,35,0,0,0,0
47,36,0,1.283173257520097,1.646533608814738,1
47,37,0,2.030808224579222,4.124182045018611,1
47,38,0,0.3120734269907195,0.09738982383373196,1
47,39,0,1.02199782,1.044479544084752,1
47,40,0,2.907314357694998,8.452476774459479,1
47,41,0,1.993420498622337,3.973725284327728,1
47,42,0,12.50791285268841,156.447883930448,1
47,43,0,14.49601403151734,210.1344228019477,1
47,44,0,18.20167386433756,331.3009314637092,1
47,45,0,12.2878105431855,150.9902879452208,1
47,46,0,25.62903206385333,656.8472845300219,1
47,47,0,35.60263129179071,1267.547354899195,1
47,48,0,28.90880487178033,835.7189991146703,1
47,49,0,30.33231202736997,920.0491529257329,1
47,50,0,40.97021621882823,1678.558617017536,1
47,51,0,32.57478569176825,1061.116662864629,1
47,52,0,34.9971833025056,1224.802839109177,1
47,53,0,17.39637075437536,302.6337154236864,1
47,54,0,12.07860325024584,145.8926564768494,1
47,55,0,7.628969653454185,58.20117797332486,1
47,56,0,11.78947633329949,138.9917522134288,1
47,57,0,2.250167442445297,5.063253519040807,1
47,58,0,1.60001940348701,2.560062091534928,1
47,59,0,0.8351770013457233,0.6975206235768342,1
47,60,0,1.838821775891148,3.381265523491476,1
47,61,0,0.6710952115141487,0.45036878291722,1
47,62,0,0,0,0
47,63,0,0,0,0
47,64,0,0,0,0
47,65,0,0,0,0
47,66,0,0,0,0
47,67,0,0,0,0
47,68,0,0,0,0
47,69,0,0.51099891,0.2611198860211881,1
47,70,0,0,0,0
47,71,0,0,0,0
47,72,0,0,0,0
47,73,0,0,0,0
47,74,0,0,0,0
47,75,0,0,0,0
47,76,0,0,0,0
47,77,0,0,0,0
47,78,0,0,0,0
47,79,0,0,0,0
47,80,0,0,0,0
47,81,0,0,0,0
47,82,0,0,0,0
47,83,0,0,0,0
47,84,0,0,0,0
47,85,0,0,0,0
47,86,0,0,0,0
47,87,0,0,0,0
47,88,0,0,0,0
47,89,0,0,0,0
47,90,0,0,0,0
47,91,0,0,0,0
47,92,0,0,0,0
47,93,0,0,0,0
47,94,0,0,0,0
47,95,0,0,0,0
48,0,0,0,0,0
48,1,0,0,0,0
48,2,0,0,0,0
48,3,0,0,0,0
48,4,0,0,0,0
48,5,0,0,0,0
48,6,0,0,0,0
48,7,0,0,0,0
48,8,0,0,0,0
48,9,0,0,0,0
48,10,0,0,0,0
48,11,0,0,0,0
48,12,0,0,0,0
48,13,0,0,0,0
48,14,0,0,0,0
48,15,0,0,0,0
48,16,0,0,0,0
48,17,0,0,0,0
48,18,0,0,0,0
48,19,0,0,0,0
48,20,0,0,0,0
48,21,0,0,0,0
48,22,0,0,0,0
48,23,0,0,0,0
48,24,0,0,0,0
48,25,0,0,0,0
48,26,0,0,0,0
48,27,0,0,0,0
48,28,0,0.001018135371850803,1.036599635413774e-06,1
48,29,0,0,0,0
48,30,0,0,0,0
48,31,0,0,0,0
48,32,0,0.008199148689527647,6.722603923298292e-05,1
48,33,0,0.002700130247831112,7.290703355252501e-06,1
48,34,0,0.01004608959556208,0.0001009239161620607,1
48,35,0,0,0,0
48,36,0,0,0,0
48,37,0,0,0,0
48,38,0,0.2926289551852262,0.08563170541279715,1
48,39,0,0.8771190869454114,0.7693378926839521,1
48,40,0,1.050058202857795,1.102622229388942,1
48,41,0,0.6608354882790384,0.4367035425689951,1
48,42,0,3.030713061067287,9.185221658523846,1
48,43,0,8.019887168695499,64.31859019860671,1
48,44,0,7.581273692900466,57.47571080666467,1
48,45,0,21.17880768084602,448.5418947822625,1
48,46,0,7.935067717161036,62.96529967593125,1
48,47,0,26.27996902896771,690.636772163502,1
48,48,0,17.0201867493506,289.6867569827696,1
48,49,0,10.93905195096573,119.6628575859271,1
48,50,0,43.20715534513739,1866.858273018834,1
48,51,0,30.68030881061227,941.2813487145327,1
48,52,0,18.01426001663787,324.5135639470379,1
48,53,0,22.47570062338675,505.1571185121076,1
48,54,0,8.573124716622827,73.49846740676922,1
48,55,0,2.965982381255299,8.797051485916855,1
48,56,0,0.9535449126636694,0.9092479004667648,1
48,57,0,0,0,0
48,58,0,0,0,0
48,59,0,0.2639566297798434,0.06967310240473332,1
48,60,0,2.78307136112704,7.745486201125514,1
48,61,0,0.9418135133581981,0.8870126939441128,1
48,62,0,0,0,0
48,63,0,0,0,0
48,64,0,0.2710130947463585,0.07344809752399871,1
48,65,0,0,0,0
48,66,0,0,0,0
48,67,0,0,0,0
48,68,0,0,0,0
48,69,0,0,0,0
48,70,0,0,0,0
48,71,0,0,0,0
48,72,0,0,0,0
48,73,0,0,0,0
48,74,0,0,0,0
48,75,0,0,0,0
48,76,0,0,0,0
48,77,0,0,0,0
48,78,0,0,0,0
48,79,0,0,0,0
48,80,0,0,0,0
48,81,0,0,0,0
48,82,0,0,0,0
48,83,0,0,0,0
48,84,0,0,0,0
48,85,0,0,0,0
48,86,0,0,0,0
48,87,0,0,0,0
48,88,0,0,0,0
48,89,0,0,0,0
48,90,0,0,0,0
48,91,0,0,0,0
48,92,0,0,0,0
48,93,0,0,0,0
48,94,0,0,0,0
48,95,0,0,0,0
49,0,0,0,0,0
49,1,0,0,0,0
49,2,0,0,0,0
49,3,0,0,0,0
49,4,0,0,0,0
49,5,0,0,0,0
49,6,0,0,0,0
49,7,0,0,0,0
49,8,0,0,0,0
49,9,0,0,0,0
49,10,0,0,0,0
49,11,0,0,0,0
49,12,0,0,0,0
49,13,0,0,0,0
49,14,0,0,0,0
49,15,0,0,0,0
49,16,0,0,0,0
49,17,0,0,0,0
49,18,0,0,0,0
49,19,0,0,0,0
49,20,0,0,0,0
49,21,0,0,0,0
49,22,0,0,0,0
49,23,0,0,0,0
49,24,0,0,0,0
49,25,0,0,0,0
49,26,0,0,0,0
49,27,0,0,0,0
49,28,0,0,0,0
49,29,0,0,0,0
49,30,0,1.526451062372756,2.330052845818914,1
49,31,0,0,0,0
49,32,0,0,0,0
49,33,0,0,0,0
49,34,0,0,0,0
49,35,0,0.8991016545086827,0.8083837851402507,1
49,36,0,9.939429583027959e-05,9.879226043597134e-09,1
49,37,0,0,0,0
49,38,0,0,0,0
49,39,0,1.596025894618672,2.547298656293331,1
49,40,0,0.4391814233392838,0.1928803226063192,1
49,41,0,6.487152556580247,42.08314829234563,1
49,42,0,3.951249370925042,15.61237159123554,1
49,43,0,7.035423080439036,49.49717792077429,1
49,44,0,6.287380857382502,39.53115804577992,1
49,45,0,5.231233334315041,27.36580219804886,1
49,46,0,7.018796671911091,49.26350672163021,1
49,47,0,21.23651809040128,450.9897006039408,1
49,48,0,19.61248812551789,384.6496904735802,1
49,49,0,5.231705418959959,27.370741590775,1
49,50,0,21.52814460294796,463.4610100454373,1
49,51,0,9.13114462377062,83.3778021402151,1
49,52,0,3.782169876617451,14.30480897559246,1
49,53,0,4.982617795368677,24.82648009472462,1
49,54,0,5.923816063999969,35.09159676010409,1
49,55,0,2.249553610006453,5.060491444293063,1
49,56,0,3.083969285159458,9.510866551806938,1
49,57,0,0,0,0
49,58,0,0.03890397497029324,0.001513519268489203,1
49,59,0,0.4371193244586814,0.191073303815214,1
49,60,0,2.448080335814049,5.993097330599425,1
49,61,0,0.3981372260164428,0.1585132507400681,1
49,62,0,0,0,0
49,63,0,0,0,0
49,64,0,2.070850719873075,4.288422703998835,1
49,65,0,0.5393101769886945,0.2908554670035771,1
49,66,0,0,0,0
49,67,0,0,0,0
49,68,0,0,0,0
49,69,0,0,0,0
49,70,0,0,0,0
49,71,0,0,0,0
49,72,0,0,0,0
49,73,0,0,0,0
49,74,0,0,0,0
49,75,0,0,0,0
49,76,0,0,0,0
49,77,0,0,0,0
49,78,0,0,0,0
49,79,0,0,0,0
49,80,0,0,0,0
49,81,0,0,0,0
49,82,0,0,0,0
49,83,0,0,0,0
49,84,0,0,0,0
49,85,0,0,0,0
49,86,0,0,0,0
49,87,0,0,0,0
49,88,0,0,0,0
49,89,0,0,0,0
49,90,0,0,0,0
49,91,0,0,0,0
49,92,0,0,0,0
49,93,0,0,0,0
49,94,0,0,0,0
49,95,0,0,0,0
50,0,0,0,0,0
50,1,0,0,0,0
50,2,0,0,0,0
50,3,0,0,0,0
50,4,0,0,0,0
50,5,0,0,0,0
50,6,0,0,0,0
50,7,0,0,0,0
50,8,0,0,0,0
50,9,0,0,0,0
50,10,0,0,0,0
50,11,0,0,0,0
50,12,0,0,0,0
50,13,0,0,0,0
50,14,0,0,0,0
50,15,0,0,0,0
50,16,0,0,0,0
50,17,0,0,0,0
50,18,0,0,0,0
50,19,0,0,0,0
50,20,0,0,0,0
50,21,0,0,0,0
50,22,0,0,0,0
50,23,0,0,0,0
50,24,0,0,0,0
50,25,0,0,0,0
50,26,0,0,0,0
50,27,0,0,0,0
50,28,0,0,0,0
50,29,0,0,0,0
50,30,0,0,0,0
50,31,0,0.7465986502555171,0.5574095445633599,1
50,32,0,0,0,0
50,33,0,0,0,0
50,34,0,0,0,0
50,35,0,0,0,0
50,36,0,0,0,0
50,37,0,1.573818392431229,2.476904332354817,1
50,38,0,0.8231143152864641,0.6775171760295046,1
50,39,0,1.105900063630984,1.223014950739014,1
50,40,0,0,0,0
50,41,0,1.175939385705242,1.382833438852823,1
50,42,0,3.173161949054054,10.06895675492452,1
50,43,0,5.74886547898445,33.04945429545911,1
50,44,0,7.099813837364909,50.40735652523824,1
50,45,0,8.666337876673348,75.10541219266311,1
50,46,0,9.216151699178281,84.93745214226672,1
50,47,0,16.8146947876012,282.7339608001831,1
50,48,0,16.51920433718659,272.8841119337242,1
50,49,0,5.499844418654259,30.24828862940241,1
50,50,0,5.002812717428941,25.02813508566874,1
50,51,0,6.023981881758463,36.28835771175423,1
50,52,0,14.03899021347373,197.0932462140113,1
50,53,0,9.178673513972596,84.24804747610204,1
50,54,0,2.682009483085261,7.193174867359266,1
50,55,0,1.225292297954173,1.501341215425819,1
50,56,0,6.263025705826395,39.22549099184221,1
50,57,0,4.868588356842966,23.70315258838689,1
50,58,0,4.63684396034919,21.50032191262676,1
50,59,0,0,0,0
50,60,0,0,0,0
50,61,0,0.3619760225535454,0.1310266409036848,1
50,62,0,0.7907148189616885,0.6252299249256158,1
50,63,0,0,0,0
50,64,0,0,0,0
50,65,0,0,0,0
50,66,0,0,0,0
50,67,0,0.1502887737973919,0.02258671552952363,1
50,68,0,0,0,0
50,69,0,0,0,0
50,70,0,0,0,0
50,71,0,0,0,0
50,72,0,0,0,0
50,73,0,0,0,0
50,74,0,0,0,0
50,75,0,0,0,0
50,76,0,0,0,0
50,77,0,0,0,0
50,78,0,0,0,0
50,79,0,0,0,0
50,80,0,0,0,0
50,81,0,0,0,0
50,82,0,0,0,0
50,83,0,0,0,0
50,84,0,0,0,0
50,85,0,0,0,0
50,86,0,0,0,0
50,87,0,0,0,0
50,88,0,0,0,0
50,89,0,0,0,0
50,90,0,0,0,0
50,91,0,0,0,0
50,92,0,0,0,0
50,93,0,0,0,0
50,94,0,0,0,0
50,95,0,0,0,0
51,0,0,0,0,0
51,1,0,0,0,0
51,2,0,0,0,0
51,3,0,0,0,0
51,4,0,0,0,0
51,5,0,0,0,0
51,6,0,0,0,0
51,7,0,0,0,0
51,8,0,0,0,0
51,9,0,0,0,0
51,10,0,0,0,0
51,11,0,0,0,0
51,12,0,0,0,0
51,13,0,0,0,0
51,14,0,0,0,0
51,15,0,0,0,0
51,16,0,0,0,0
51,17,0,0,0,0
51,18,0,0,0,0
51,19,0,0,0,0
51,20,0,0,0,0
51,21,0,0,0,0
51,22,0,0,0,0
51,23,0,0,0,0
51,24,0,0,0,0
51,25,0,0,0,0
51,26,0,0,0,0
51,27,0,0,0,0
51,28,0,0,0,0
51,29,0,0,0,0
51,30,0,0,0,0
51,31,0,0.6791206761713858,0.4612048928034803,1
51,32,0,0,0,0
51,33,0,0,0,0
51,34,0,0,0,0
51,35,0,0,0,0
51,36,0,0,0,0
51,37,0,2.530018269991897,6.400992446492793,1
51,38,0,0,0,0
51,39,0,0.8075672085554833,0.6521647963340954,1
51,40,0,0.51099891,0.2611198860211881,1
51,41,0,5.477278901728782,30.00058416732325,1
51,42,0,3.223849017613869,10.39320248836991,1
51,43,0,4.302177377308193,18.5087301858224,1
51,44,0,3.500566142641776,12.25396331900992,1
51,45,0,6.387653194146011,40.80211332868373,1
51,46,0,1.999117738377651,3.996471731896173,1
51,47,0,3.518411679632651,12.37922074737545,1
51,48,0,3.447855573408845,11.88770805508643,1
51,49,0,4.461305338248381,19.9032453210835,1
51,50,0,8.284244841614347,68.62871259581392,1
51,51,0,8.480575192249951,71.92015559140529,1
51,52,0,3.827512310144168,14.64985048430514,1
51,53,0,4.098345033426144,16.79643201300874,1
51,54,0,1.770328020067892,3.134061298637502,1
51,55,0,0.4559692020787721,0.2079079132443521,1
51,56,0,0,0,0
51,57,0,3.086200562448659,9.524633911658416,1
51,58,0,0.282280909627858,0.07968251194033091,1
51,59,0,0.2920023507308742,0.08526537283235648,1
51,60,0,1.349334624130232,1.820703927876674,1
51,61,0,0.2710155346212999,0.07344942000606901,1
51,62,0,0.2399833753787,0.05759202045815406,1
51,63,0,2.313702043951623,5.353217148185918,1
51,64,0,0,0,0
51,65,0,0,0,0
51,66,0,0.2419049641921447,0.05851801170080281,1
51,67,0,0,0,0
51,68,0,0,0,0
51,69,0,0,0,0
51,70,0,0,0,0
51,71,0,0,0,0
51,72,0,0,0,0
51,73,0,0,0,0
51,74,0,0,0,0
51,75,0,0,0,0
51,76,0,0,0,0
51,77,0,0,0,0
51,78,0,0,0,0
51,79,0,0,0,0
51,80,0,0,0,0
51,81,0,0,0,0
51,82,0,0,0,0
51,83,0,0,0,0
51,84,0,0,0,0
51,85,0,0,0,0
51,86,0,0,0,0
51,87,0,0,0,0
51,88,0,0,0,0
51,89,0,0,0,0
51,90,0,0,0,0
51,91,0,0,0,0
51,92,0,0,0,0
51,93,0,0,0,0
51,94,0,0,0,0
51,95,0,0,0,0
52,0,0,0,0,0
52,1,0,0,0,0
52,2,0,0,0,0
52,3,0,0,0,0
52,4,0,0,0,0
52,5,0,0,0,0
52,6,0,0,0,0
52,7,0,0,0,0
52,8,0,0,0,0
52,9,0,0,0,0
52,10,0,0,0,0
52,11,0,0,0,0
52,12,0,0,0,0
52,13,0,0,0,0
52,14,0,0,0,0
52,15,0,0,0,0
52,16,0,0,0,0
52,17,0,0,0,0
52,18,0,0,0,0
52,19,0,0,0,0
52,20,0,0,0,0
52,21,0,0,0,0
52,22,0,0,0,0
52,23,0,0,0,0
52,24,0,0,0,0
52,25,0,0,0,0
52,26,0,0,0,0
52,27,0,0,0,0
52,28,0,0,0,0
52,29,0,0,0,0
52,30,0,0,0,0
52,31,0,0,0,0
52,32,0,0,0,0
52,33,0,0,0,0
52,34,0,0.0002077313838526607,4.315232783734144e-08,1
52,35,0,0,0,0
52,36,0,0,0,0
52,37,0,0.9494594276351254,0.9014732047252199,1
52,38,0,1.376107243604503,1.893671145900782,1
52,39,0,0,0,0
52,40,0,0.87563150005743,0.7667305238928249,1
52,41,0,0,0,0
52,42,0,1.227611412306738,1.507029779625743,1
52,43,0,0.5619075255578526,0.3157400672785488,1
52,44,0,1.65154964699792,2.727616236498954,1
52,45,0,3.476944674164358,12.08914426719989,1
52,46,0,0.7470682345684276,0.5581109471011872,1
52,47,0,0.7330505490266946,0.5373631074283385,1
52,48,0,0.4232303308840601,0.179123912980231,1
52,49,0,4.556749927968434,20.76396990604033,1
52,50,0,8.523533063768872,72.65061588916116,1
52,51,0,1.6882238220432,2.850099673314149,1
52,52,0,10.73206869258619,115.1772984223886,1
52,53,0,2.670531459905971,7.131738278347515,1
52,54,0,0.09819742246805818,0.009642733779370298,1
52,55,0,0.2282442430730783,0.05209543449600246,1
52,56,0,0,0,0
52,57,0,0,0,0
52,58,0,3.179735729087754,10.11071930683723,1
52,59,0,1.348138505645304,1.817477430403554,1
52,60,0,1.263692676993768,1.596919181887674,1
52,61,0,0,0,0
52,62,0,0.4192791314687834,0.1757949900852174,1
52,63,0,0,0,0
52,64,0,0,0,0
52,65,0,0,0,0
52,66,0,0,0,0
52,67,0,0,0,0
52,68,0,0,0,0
52,69,0,0.109167617714844,0.01191756875753431,1
52,70,0,0,0,0
52,71,0,0,0,0
52,72,0,0,0,0
52,73,0,0,0,0
52,74,0,0,0,0
52,75,0,0,0,0
52,76,0,0,0,0
52,77,0,0,0,0
52,78,0,0,0,0
52,79,0,0,0,0
52,80,0,0,0,0
52,81,0,0,0,0
52,82,0,0,0,0
52,83,0,0,0,0
52,84,0,0,0,0
52,85,0,0,0,0
52,86,0,0,0,0
52,87,0,0,0,0
52,88,0,0,0,0
52,89,0,0,0,0
52,90,0,0,0,0
52,91,0,0,0,0
52,92,0,0,0,0
52,93,0,0,0,0
52,94,0,0,0,0
52,95,0,0,0,0
53,0,0,0,0,0
53,1,0,0,0,0
53,2,0,0,0,0
53,3,0,0,0,0
53,4,0,0,0,0
53,5,0,0,0,0
53,6,0,0,0,0
53,7,0,0,0,0
53,8,0,0,0,0
53,9,0,0,0,0
53,10,0,0,0,0
53,11,0,0,0,0
53,12,0,0,0,0
53,13,0,0,0,0
53,14,0,0,0,0
53,15,0,0,0,0
53,16,0,0,0,0
53,17,0,0,0,0
53,18,0,0,0,0
53,19,0,0,0,0
53,20,0,0,0,0
53,21,0,0,0,0
53,22,0,0,0,0
53,23,0,0,0,0
53,24,0,0,0,0
53,25,0,0,0,0
53,26,0,0,0,0
53,27,0,0,0,0
53,28,0,0,0,0
53,29,0,0,0,0
53,30,0,0,0,0
53,31,0,0,0,0
53,32,0,0,0,0
53,33,0,0,0,0
53,34,0,0,0,0
53,35,0,2.721423516049981e-05,7.406145953709842e-10,1
53,36,0,0,0,0
